year,age,networth,networth_infadj,wgt
2019,43,157799881.49403974,157799881.49403974,13.361344117048352
2019,43,171075031.01456955,171075031.01456955,12.880402519265541
2019,43,157992541.41456953,157992541.41456953,12.664138034269785
2019,43,172629931.0410596,172629931.0410596,12.814946796840829
2019,49,124481.26092715231,124481.26092715231,5290.780580821263
2019,49,117653.5417218543,117653.5417218543,5288.36304800279
2019,49,117178.26754966888,117178.26754966888,5288.687887273139
2019,49,112193.68476821193,112193.68476821193,5276.209234340367
2019,49,110472.26490066225,110472.26490066225,5260.694326203346
2019,27,141307.12582781457,141307.12582781457,5992.826185992474
2019,27,144784.7417218543,144784.7417218543,5919.266582450201
2019,27,222451.49668874172,222451.49668874172,6015.635498334281
2019,27,140959.3642384106,140959.3642384106,6040.9381099237635
2019,27,175040.0,175040.0,5968.014150227973
2019,45,1184707.8145695364,1184707.8145695364,4183.2505881262105
2019,45,1298309.9337748345,1298309.9337748345,3219.2295868881292
2019,45,1133702.7814569536,1133702.7814569536,4803.3936463113405
2019,45,1209051.1258278147,1209051.1258278147,3623.2094336073183
2019,45,1155727.6821192054,1155727.6821192054,4865.098488118105
2019,66,29812441.854304634,29812441.854304634,34.6866637340967
2019,66,29839451.337748345,29839451.337748345,35.40196009012014
2019,66,29810355.284768213,29810355.284768213,34.33848382209232
2019,66,29819744.84768212,29819744.84768212,34.54619659150349
2019,66,29839451.337748345,29839451.337748345,34.96411297632579
2019,70,6121183.576158941,6121183.576158941,1650.818250102766
2019,70,8515638.0397351,8515638.0397351,1650.406164057782
2019,70,8225952.63576159,8225952.63576159,1524.0963909352608
2019,70,8438434.966887416,8438434.966887416,1684.029573476276
2019,70,8552384.847682118,8552384.847682118,1652.5984759276885
2019,41,886931.157615894,886931.157615894,5126.5714889680285
2019,41,888554.0450331126,888554.0450331126,5417.422686616383
2019,41,892959.0251655629,892959.0251655629,5369.027027741282
2019,41,888322.20397351,888322.20397351,5315.778708013631
2019,41,884728.6675496689,884728.6675496689,5437.183183642314
2019,55,3529548.2913907287,3529548.2913907287,1523.0890539365214
2019,55,3530707.4966887417,3530707.4966887417,1523.289550939688
2019,55,3529664.2119205296,3529664.2119205296,1406.3612159305083
2019,55,3530707.4966887417,3530707.4966887417,1553.7378398195244
2019,55,3530823.417218543,3530823.417218543,1525.301922414781
2019,49,242598.48476821193,242598.48476821193,6840.242416590884
2019,49,243746.09801324503,243746.09801324503,6786.5307624898805
2019,49,242586.89271523178,242586.89271523178,6785.838787696688
2019,49,242598.48476821193,242598.48476821193,6813.9422269449515
2019,49,242598.48476821193,242598.48476821193,6788.375298628467
2019,48,14861.011920529802,14861.011920529802,4606.967327393214
2019,48,14281.409271523178,14281.409271523178,4619.921533370636
2019,48,17121.46225165563,17121.46225165563,4601.573492057689
2019,48,16866.437086092716,16866.437086092716,4578.579875252088
2019,48,12704.890066225165,12704.890066225165,4599.419652604136
2019,68,149421.56291390728,149421.56291390728,6976.953604401281
2019,68,148030.5165562914,148030.5165562914,7006.647008072777
2019,68,148841.96026490067,148841.96026490067,7083.944309180054
2019,68,148957.88079470198,148957.88079470198,7067.3252824347655
2019,68,151508.13245033112,151508.13245033112,7068.196983221389
2019,55,95982.1986754967,95982.1986754967,5436.1960914295
2019,55,95982.1986754967,95982.1986754967,5449.48868448167
2019,55,95982.1986754967,95982.1986754967,5401.130951562451
2019,55,95982.1986754967,95982.1986754967,5419.456479783824
2019,55,95982.1986754967,95982.1986754967,5423.8320644917585
2019,47,23964251.125827815,23964251.125827815,356.1025797420608
2019,47,26621149.66887417,26621149.66887417,353.352928875964
2019,47,30480144.105960265,30480144.105960265,351.0708824131631
2019,47,24800038.145695366,24800038.145695366,353.6002677611355
2019,47,28008718.410596028,28008718.410596028,355.39071582588656
2019,52,455567.6821192053,455567.6821192053,4813.5147974302
2019,52,455683.60264900664,455683.60264900664,5088.370813300694
2019,52,455567.6821192053,455567.6821192053,5040.037970299648
2019,52,455567.6821192053,455567.6821192053,4990.627281646333
2019,52,455567.6821192053,455567.6821192053,5105.900833936377
2019,21,3477.615894039735,3477.615894039735,5915.455214883566
2019,21,3477.615894039735,3477.615894039735,5926.744643462179
2019,21,3477.615894039735,3477.615894039735,5922.379794595112
2019,21,3477.615894039735,3477.615894039735,5908.485054777371
2019,21,3477.615894039735,3477.615894039735,5918.626813255251
2019,45,224074.38410596026,224074.38410596026,7752.942553129193
2019,45,225233.5894039735,225233.5894039735,7733.160449484871
2019,45,225117.66887417217,225117.66887417217,7715.692195779166
2019,45,227552.0,227552.0,7729.893977314608
2019,45,226276.87417218543,226276.87417218543,7708.7705909039605
2019,38,1159.205298013245,1159.205298013245,4131.570243645443
2019,38,1159.205298013245,1159.205298013245,4100.080268205311
2019,38,1159.205298013245,1159.205298013245,4118.15594667078
2019,38,1159.205298013245,1159.205298013245,4114.859189512394
2019,38,1159.205298013245,1159.205298013245,4124.611368755148
2019,45,331126.99337748345,331126.99337748345,7112.950756922268
2019,45,539679.6185430464,539679.6185430464,5588.111632411494
2019,45,503952.9112582781,503952.9112582781,5537.40871847339
2019,45,477731.6874172185,477731.6874172185,5481.869161978871
2019,45,375825.94966887415,375825.94966887415,5608.5427862080205
2019,66,1416085.1920529802,1416085.1920529802,64.18219582707083
2019,66,1227714.3311258277,1227714.3311258277,29.37286641452539
2019,66,1528875.8675496688,1528875.8675496688,67.522339634328
2019,66,1343287.0993377483,1343287.0993377483,66.6329814026794
2019,66,1729418.3841059604,1729418.3841059604,64.42317052611467
2019,53,874156.7152317881,874156.7152317881,4463.162090317316
2019,53,869519.8940397351,869519.8940397351,4718.01265211132
2019,53,892704.0,892704.0,4673.197725456335
2019,53,874156.7152317881,874156.7152317881,4627.383404376095
2019,53,876475.1258278146,876475.1258278146,4734.266746434545
2019,65,761481.9602649007,761481.9602649007,4782.672646300494
2019,65,747571.4966887417,747571.4966887417,5053.887954204418
2019,65,752208.3178807948,752208.3178807948,5008.8639601119885
2019,65,796374.0397350993,796374.0397350993,4957.4010378247685
2019,65,778870.0397350993,778870.0397350993,5072.891634288542
2019,56,10220713.112582782,10220713.112582782,1929.9798581804152
2019,56,10219553.907284768,10219553.907284768,1929.722071327235
2019,56,10221872.317880794,10221872.317880794,1782.3608473706688
2019,56,10220713.112582782,10220713.112582782,1968.6896261020909
2019,56,10221872.317880794,10221872.317880794,1932.677807898483
2019,63,1159.205298013245,1159.205298013245,4590.051751486759
2019,63,1159.205298013245,1159.205298013245,4592.450579801184
2019,63,1159.205298013245,1159.205298013245,4554.360540611529
2019,63,1159.205298013245,1159.205298013245,4569.895528168895
2019,63,1159.205298013245,1159.205298013245,4554.202041387699
2019,46,2494957.562913907,2494957.562913907,5791.597032656299
2019,46,2493798.357615894,2493798.357615894,5620.230831248989
2019,46,2493798.357615894,2493798.357615894,5631.2571630717375
2019,46,2492639.1523178807,2492639.1523178807,5571.371142320122
2019,46,2496116.7682119207,2496116.7682119207,5350.519108701101
2019,62,8001994.17218543,8001994.17218543,433.31169232740524
2019,62,8001994.17218543,8001994.17218543,450.7343173408485
2019,62,8001878.251655629,8001878.251655629,420.87615357132654
2019,62,8003037.456953642,8003037.456953642,439.23936833619507
2019,62,8001878.251655629,8001878.251655629,436.8399466416871
2019,44,382769.5894039735,382769.5894039735,4884.133357533321
2019,44,382769.5894039735,382769.5894039735,4835.848460836306
2019,44,382769.5894039735,382769.5894039735,4860.695521145744
2019,44,382769.5894039735,382769.5894039735,4861.930121964645
2019,44,383928.7947019868,383928.7947019868,4837.764793219488
2019,46,1144483.390728477,1144483.390728477,4044.921244386547
2019,46,1144483.390728477,1144483.390728477,3113.839757853557
2019,46,1143324.1854304636,1143324.1854304636,3402.4951433206525
2019,46,1143324.1854304636,1143324.1854304636,3503.80977733051
2019,46,1144483.390728477,1144483.390728477,3147.2071384443557
2019,73,10201.006622516556,10201.006622516556,6281.8587160734305
2019,73,11823.8940397351,11823.8940397351,6294.647147338874
2019,73,9969.165562913908,9969.165562913908,6290.446751847379
2019,73,9389.562913907284,9389.562913907284,6274.969517464821
2019,73,9389.562913907284,9389.562913907284,6285.983702555272
2019,45,9322073.981456954,9322073.981456954,494.29718806802396
2019,45,9207231.51258278,9207231.51258278,554.6359351663081
2019,45,9291494.145695364,9291494.145695364,520.3633476561379
2019,45,9317947.210596027,9317947.210596027,541.8499201771235
2019,45,9298797.139072848,9298797.139072848,538.1406171353958
2019,77,89374.7284768212,89374.7284768212,7982.767172915048
2019,77,89374.7284768212,89374.7284768212,7987.635155295191
2019,77,89374.7284768212,89374.7284768212,7982.8004821781
2019,77,89374.7284768212,89374.7284768212,7975.829414122307
2019,77,89374.7284768212,89374.7284768212,7976.070589931316
2019,26,75348.34437086093,75348.34437086093,10787.377714792088
2019,26,75464.26490066225,75464.26490066225,10810.77901585552
2019,26,69911.67152317881,69911.67152317881,10828.21852578
2019,26,91449.7059602649,91449.7059602649,10808.506151047399
2019,26,75464.26490066225,75464.26490066225,10749.812437423496
2019,50,71221.57350993378,71221.57350993378,4616.659170884601
2019,50,64277.93377483444,64277.93377483444,4568.083125289348
2019,50,71221.57350993378,71221.57350993378,4626.288061738343
2019,50,68903.16291390729,68903.16291390729,4612.958154732163
2019,50,67743.95761589403,67743.95761589403,4591.4972716737775
2019,61,1917673.3245033112,1917673.3245033112,5214.920203881958
2019,61,1913036.5033112583,1913036.5033112583,4014.098018207801
2019,61,1913036.5033112583,1913036.5033112583,4385.61035793382
2019,61,1900922.8079470198,1900922.8079470198,4516.1349272702155
2019,61,1909442.9668874172,1909442.9668874172,4057.907495331492
2019,29,118934.46357615895,118934.46357615895,5406.788779832207
2019,29,138640.95364238412,138640.95364238412,5425.376929505614
2019,29,121252.87417218543,121252.87417218543,5420.8835158811125
2019,29,122296.15894039735,122296.15894039735,5417.146199119967
2019,29,121136.9536423841,121136.9536423841,5423.899782640404
2019,54,49154014.09271523,49154014.09271523,399.58151766696784
2019,54,47976377.430463575,47976377.430463575,389.3476907825868
2019,54,44444162.966887414,44444162.966887414,393.9777221905025
2019,54,45691583.78807947,45691583.78807947,403.3170710731555
2019,54,48676421.50993378,48676421.50993378,402.1081647553938
2019,31,463.682119205298,463.682119205298,5277.692179274081
2019,31,6410.405298013245,6410.405298013245,5268.390461289669
2019,31,3755.8251655629138,3755.8251655629138,5267.524039251259
2019,31,718.7072847682119,718.7072847682119,5275.8295147397
2019,31,1449.0066225165563,1449.0066225165563,5274.568560721369
2019,57,14374.14569536424,14374.14569536424,5197.453550135943
2019,57,14374.14569536424,14374.14569536424,5126.540077966535
2019,57,14374.14569536424,14374.14569536424,5246.102393639254
2019,57,14374.14569536424,14374.14569536424,5214.723967494465
2019,57,14374.14569536424,14374.14569536424,5144.747478884402
2019,29,5529.409271523179,5529.409271523179,3047.8426868004
2019,29,5529.409271523179,5529.409271523179,3054.0704650062503
2019,29,5541.0013245033115,5541.0013245033115,3054.5276020877377
2019,29,5425.080794701987,5425.080794701987,3045.259803831081
2019,29,5425.080794701987,5425.080794701987,3050.1608544646315
2019,57,8925.880794701987,8925.880794701987,5480.937284411083
2019,57,115.9205298013245,115.9205298013245,5514.605941390194
2019,57,1275.1258278145694,1275.1258278145694,5543.503578303719
2019,57,2550.251655629139,2550.251655629139,5474.600159677871
2019,57,11823.8940397351,11823.8940397351,5491.692416320795
2019,43,125947.65562913907,125947.65562913907,7488.899761154183
2019,43,113196.39735099337,113196.39735099337,7460.026395380019
2019,43,135221.29801324505,135221.29801324505,7463.843427416842
2019,43,117833.21854304636,117833.21854304636,7521.378419193583
2019,43,116674.01324503311,116674.01324503311,7499.583123671808
2019,79,2593026.331125828,2593026.331125828,3724.023601872736
2019,79,2584795.973509934,2584795.973509934,2866.60846928198
2019,79,2587346.2251655627,2587346.2251655627,3130.6939729378328
2019,79,2590360.158940397,2590360.158940397,3223.369805872004
2019,79,2591287.523178808,2591287.523178808,2897.6630162677143
2019,56,0.0,0.0,6120.460102014966
2019,56,0.0,0.0,6133.798907702463
2019,56,173.88079470198676,173.88079470198676,6081.979290906177
2019,56,0.0,0.0,6101.220499786793
2019,56,231.841059602649,231.841059602649,6106.204627886452
2019,29,-26730.114966887417,-26730.114966887417,5698.095555723172
2019,29,-26846.035496688743,-26846.035496688743,5690.341827468122
2019,29,-26846.035496688743,-26846.035496688743,5639.3331639656335
2019,29,-26846.035496688743,-26846.035496688743,5683.253738395362
2019,29,-26846.035496688743,-26846.035496688743,5677.248431379941
2019,60,125574171.27417219,125574171.27417219,31.293078070925844
2019,60,132768187.76158941,132768187.76158941,31.980001250011515
2019,60,101771339.48609272,101771339.48609272,31.43494642016683
2019,60,111868400.16953643,111868400.16953643,31.382957995717504
2019,60,137991103.15231788,137991103.15231788,31.526007456118208
2019,52,2807015.6291390727,2807015.6291390727,2480.157279015826
2019,52,2805856.4238410597,2805856.4238410597,2520.5465301420595
2019,52,2807015.6291390727,2807015.6291390727,2482.14325068829
2019,52,2805856.4238410597,2805856.4238410597,2424.3811252724377
2019,52,2805856.4238410597,2805856.4238410597,2320.5570917022815
2019,55,396795.9735099338,396795.9735099338,203.11481504388226
2019,55,378839.8834437086,378839.8834437086,187.85391197109465
2019,55,364338.22516556294,364338.22516556294,199.03474462419203
2019,55,408040.26490066224,408040.26490066224,206.61746181256134
2019,55,357093.1920529801,357093.1920529801,200.9112896243072
2019,75,86882.43708609272,86882.43708609272,7754.249155723936
2019,75,89780.45033112583,89780.45033112583,7767.879222723126
2019,75,87102.68609271523,87102.68609271523,7760.817669096914
2019,75,87346.11920529802,87346.11920529802,7749.614004567637
2019,75,88621.24503311259,88621.24503311259,7738.745678463846
2019,56,47469.45695364238,47469.45695364238,7106.928165800871
2019,56,46542.09271523179,46542.09271523179,7078.581732220639
2019,56,46542.09271523179,46542.09271523179,7205.897760920794
2019,56,46542.09271523179,46542.09271523179,7112.60910679378
2019,56,47005.774834437085,47005.774834437085,7122.566260337959
2019,61,-510.0503311258278,-510.0503311258278,3903.3114524649636
2019,61,-498.4582781456954,-498.4582781456954,3911.818249688438
2019,61,-510.0503311258278,-510.0503311258278,3878.7703904863656
2019,61,-498.4582781456954,-498.4582781456954,3891.0414337953903
2019,61,-510.0503311258278,-510.0503311258278,3894.2200517371275
2019,69,23.1841059602649,23.1841059602649,7829.895088049559
2019,69,11.59205298013245,11.59205298013245,7820.991530169184
2019,69,23.1841059602649,23.1841059602649,7839.567261288075
2019,69,23.1841059602649,23.1841059602649,7826.537146556635
2019,69,23.1841059602649,23.1841059602649,7831.78498038953
2019,74,1624742.1456953643,1624742.1456953643,6398.068821836587
2019,74,1595182.4105960266,1595182.4105960266,6802.58167615237
2019,74,1596689.3774834438,1596689.3774834438,6646.9848663533585
2019,74,1693367.0993377483,1693367.0993377483,6593.025739622613
2019,74,1622423.7350993378,1622423.7350993378,6809.319153709252
2019,45,5274.384105960265,5274.384105960265,5506.525737046519
2019,45,5158.463576158941,5158.463576158941,5516.596672987091
2019,45,5274.384105960265,5274.384105960265,5512.931601058508
2019,45,5274.384105960265,5274.384105960265,5494.1254348744715
2019,45,5158.463576158941,5158.463576158941,5518.380569103169
2019,59,2418797.7748344373,2418797.7748344373,3884.460201524478
2019,59,2418797.7748344373,2418797.7748344373,2988.8772344523236
2019,59,2418797.7748344373,2418797.7748344373,3268.2506319614604
2019,59,2418797.7748344373,2418797.7748344373,3364.8403701098314
2019,59,2418797.7748344373,2418797.7748344373,3021.92349730003
2019,69,9737.324503311258,9737.324503311258,4620.610430852442
2019,69,11244.291390728476,11244.291390728476,4629.689853615775
2019,69,9621.403973509934,9621.403973509934,4629.910810569059
2019,69,9238.866225165562,9238.866225165562,4616.854405057018
2019,69,11592.05298013245,11592.05298013245,4624.102423968983
2019,54,-40398.30463576159,-40398.30463576159,6413.1354081039935
2019,54,-40398.30463576159,-40398.30463576159,6418.802628464194
2019,54,-40398.30463576159,-40398.30463576159,6357.830202588403
2019,54,-40398.30463576159,-40398.30463576159,6377.566335537851
2019,54,-40398.30463576159,-40398.30463576159,6390.578934775948
2019,42,205909.63708609273,205909.63708609273,6486.423499918263
2019,42,201678.53774834436,201678.53774834436,6411.451937544741
2019,42,202907.2953642384,202907.2953642384,6358.67805994314
2019,42,200901.8701986755,200901.8701986755,6413.219995839128
2019,42,202814.55894039734,202814.55894039734,6434.952781213564
2019,39,3489207.9470198676,3489207.9470198676,2408.2471608089145
2019,39,3322282.3841059604,3322282.3841059604,2426.0365912108377
2019,39,3658451.9205298014,3658451.9205298014,2293.80730850611
2019,39,3112466.2251655627,3112466.2251655627,2398.4856905072293
2019,39,3537894.569536424,3537894.569536424,2373.0939370709825
2019,44,1559594.8079470198,1559594.8079470198,700.3464844263809
2019,44,1390003.072847682,1390003.072847682,727.9932245811053
2019,44,1887533.986754967,1887533.986754967,750.4948963371335
2019,44,1254376.0529801324,1254376.0529801324,318.25855837245336
2019,44,1467322.0662251655,1467322.0662251655,703.324729530906
2019,34,25270.675496688742,25270.675496688742,5277.839194939305
2019,34,21793.059602649006,21793.059602649006,5290.0344044420635
2019,34,19010.96688741722,19010.96688741722,5281.533256083398
2019,34,19706.490066225164,19706.490066225164,5280.894118562371
2019,34,22952.264900662252,22952.264900662252,5289.932110276614
2019,36,22940.67284768212,22940.67284768212,4535.178115503199
2019,36,23520.27549668874,23520.27549668874,4496.365622897228
2019,36,23253.658278145696,23253.658278145696,4476.262846644675
2019,36,23659.380132450333,23659.380132450333,4501.9209346728685
2019,36,23868.037086092714,23868.037086092714,4501.922985335342
2019,75,199615.1523178808,199615.1523178808,11982.702502278637
2019,75,199615.1523178808,199615.1523178808,12178.851353100716
2019,75,199615.1523178808,199615.1523178808,12344.867782748606
2019,75,199615.1523178808,199615.1523178808,12015.750584341638
2019,75,199615.1523178808,199615.1523178808,12117.501040776933
2019,63,548130.2251655629,548130.2251655629,6436.567012196824
2019,63,547550.6225165563,547550.6225165563,6426.226834651375
2019,63,544536.6887417219,544536.6887417219,6489.517775210412
2019,63,548709.8278145696,548709.8278145696,6425.646091276345
2019,63,550100.8741721854,550100.8741721854,6460.932647840507
2019,63,204767819.86754966,204767819.86754966,32.62370964805954
2019,63,218049994.17218542,218049994.17218542,34.34667051286189
2019,63,222992845.5629139,222992845.5629139,32.81263167796087
2019,63,221072042.38410595,221072042.38410595,32.956749464536735
2019,63,213063092.98013246,213063092.98013246,32.926448653723476
2019,51,5193.239735099338,5193.239735099338,3166.8705686496714
2019,51,5204.83178807947,5204.83178807947,3173.641110504116
2019,51,5181.6476821192055,5181.6476821192055,3173.567095074459
2019,51,5181.6476821192055,5181.6476821192055,3164.697869138673
2019,51,5181.6476821192055,5181.6476821192055,3169.200621990178
2019,68,384624.3178807947,384624.3178807947,7507.135206328389
2019,68,382305.90728476824,382305.90728476824,7474.380488735887
2019,68,384044.71523178805,384044.71523178805,7487.762795513442
2019,68,385203.92052980134,385203.92052980134,7541.439438407159
2019,68,384392.4768211921,384392.4768211921,7515.39464355643
2019,57,4537477.298013245,4537477.298013245,2343.7962532302963
2019,57,4715994.913907285,4715994.913907285,2294.966261677752
2019,57,4768159.152317881,4768159.152317881,2183.989910222105
2019,57,4610507.231788079,4610507.231788079,2303.228896686172
2019,57,4536318.092715232,4536318.092715232,2248.3487415431737
2019,50,199615.1523178808,199615.1523178808,5069.688320407649
2019,50,199731.0728476821,199731.0728476821,5036.203506360266
2019,50,199731.0728476821,199731.0728476821,5032.087603387861
2019,50,199615.1523178808,199615.1523178808,5049.909812702324
2019,50,200774.35761589403,200774.35761589403,5026.304053193519
2019,67,7225326.622516557,7225326.622516557,1072.2549749052719
2019,67,7226485.82781457,7226485.82781457,1061.884885952643
2019,67,7224283.337748344,7224283.337748344,1008.4196846748691
2019,67,7226601.748344371,7226601.748344371,1069.0847012694844
2019,67,7227760.953642384,7227760.953642384,1066.7571106406585
2019,47,25584008.68874172,25584008.68874172,1830.8197494262702
2019,47,25584008.68874172,25584008.68874172,1809.7759895212494
2019,47,25584008.68874172,25584008.68874172,1832.546712957792
2019,47,25582849.483443707,25582849.483443707,1764.0729148506107
2019,47,25585167.894039735,25585167.894039735,1829.3891177786372
2019,52,10966198.0397351,10966198.0397351,507.7119392510634
2019,52,10503791.046357617,10503791.046357617,513.3456267904554
2019,52,11747850.17218543,11747850.17218543,486.3661172436303
2019,52,11080727.523178808,11080727.523178808,505.7553433382906
2019,52,10098185.112582782,10098185.112582782,503.1444534813092
2019,46,552593.1655629139,552593.1655629139,398.11260031167114
2019,46,428674.119205298,428674.119205298,147.47419296661297
2019,46,466464.2119205298,466464.2119205298,155.77063042060755
2019,46,469709.9867549669,469709.9867549669,159.74414211302553
2019,46,461711.4701986755,461711.4701986755,154.75040020397654
2019,62,2215126.563178808,2215126.563178808,2798.3803787359157
2019,62,2215126.563178808,2215126.563178808,2756.2166381050292
2019,62,2220922.589668874,2220922.589668874,2752.810522390895
2019,62,2216285.768476821,2216285.768476821,2686.7161438934563
2019,62,2219763.384370861,2219763.384370861,2572.3742286062925
2019,48,288062.5165562914,288062.5165562914,5018.265654073566
2019,48,309322.3417218543,309322.3417218543,5303.4064333695715
2019,48,471924.06887417217,471924.06887417217,5255.286750432265
2019,48,632821.7642384106,632821.7642384106,5202.576844010366
2019,48,410996.23841059604,410996.23841059604,5322.796653109851
2019,48,3328078.4105960266,3328078.4105960266,317.15921103769904
2019,48,3345466.490066225,3345466.490066225,323.2920465369566
2019,48,3348944.105960265,3348944.105960265,332.881952518014
2019,48,3350103.3112582783,3350103.3112582783,329.3774489623661
2019,48,3355899.3377483445,3355899.3377483445,316.7250546246217
2019,21,16576.635761589405,16576.635761589405,5827.749920153645
2019,21,16576.635761589405,16576.635761589405,5815.617348369159
2019,21,16460.71523178808,16460.71523178808,5906.990042685234
2019,21,16460.71523178808,16460.71523178808,5872.648636305687
2019,21,16576.635761589405,16576.635761589405,5806.441055432336
2019,81,345443.178807947,345443.178807947,12384.304338067803
2019,81,346602.38410596026,346602.38410596026,12560.027192747648
2019,81,345443.178807947,345443.178807947,12820.784545083923
2019,81,345443.178807947,345443.178807947,12399.21591096267
2019,81,344283.9735099338,344283.9735099338,12511.142081862066
2019,24,107736.540397351,107736.540397351,9701.427892152718
2019,24,106113.65298013245,106113.65298013245,9632.116066249006
2019,24,110054.95099337748,110054.95099337748,9640.019819479974
2019,24,103563.40132450331,103563.40132450331,9714.874223054694
2019,24,109591.26887417218,109591.26887417218,9673.4390017907
2019,30,5680.105960264901,5680.105960264901,6151.660809688328
2019,30,7650.754966887417,7650.754966887417,6165.8751101990365
2019,30,1043.2847682119204,1043.2847682119204,6155.9664753839625
2019,30,1043.2847682119204,1043.2847682119204,6155.221519523259
2019,30,6839.311258278146,6839.311258278146,6165.755879774346
2019,69,109660.82119205299,109660.82119205299,6148.558514643577
2019,69,111283.70860927152,111283.70860927152,6151.613633996387
2019,69,111167.78807947019,111167.78807947019,6151.039834440047
2019,69,111283.70860927152,111283.70860927152,6146.445915875936
2019,69,110588.18543046358,110588.18543046358,6143.418697020819
2019,83,190109.66887417217,190109.66887417217,6399.60984661773
2019,83,189993.74834437086,189993.74834437086,6487.155628068919
2019,83,194282.80794701987,194282.80794701987,6555.18092096538
2019,83,190573.35099337748,190573.35099337748,6411.96018006367
2019,83,193355.44370860927,193355.44370860927,6421.96222810734
2019,53,500776.68874172185,500776.68874172185,9941.733186593903
2019,53,507731.92052980134,507731.92052980134,9903.914363037997
2019,53,520251.33774834435,520251.33774834435,9888.616694059283
2019,53,510629.93377483444,510629.93377483444,9912.73888744516
2019,53,501935.8940397351,501935.8940397351,9894.811240508709
2019,70,88127307.65562914,88127307.65562914,60.39424987607127
2019,70,89682149.7218543,89682149.7218543,59.99289132139277
2019,70,86798742.46357615,86798742.46357615,58.66170837529935
2019,70,89742776.1589404,89742776.1589404,58.41374697809859
2019,70,89813139.9205298,89813139.9205298,58.098651638884746
2019,52,423341.77483443706,423341.77483443706,5962.291156661949
2019,52,424500.98013245035,424500.98013245035,5922.910784919268
2019,52,424500.98013245035,424500.98013245035,5918.070208863488
2019,52,424500.98013245035,424500.98013245035,5939.030314154388
2019,52,424500.98013245035,424500.98013245035,5911.268368592748
2019,32,402012.39735099336,402012.39735099336,386.4864007910541
2019,32,405374.09271523176,405374.09271523176,380.2798869824908
2019,32,403055.6821192053,403055.6821192053,389.4108623262893
2019,32,402012.39735099336,402012.39735099336,400.2435751359066
2019,32,401896.4768211921,401896.4768211921,384.7196324278795
2019,58,173764.87417218543,173764.87417218543,7933.910168191838
2019,58,173533.03311258278,173533.03311258278,7964.863957278643
2019,58,173533.03311258278,173533.03311258278,7999.978825650236
2019,58,173648.95364238412,173648.95364238412,7934.033006086373
2019,58,173648.95364238412,173648.95364238412,7964.14305880782
2019,40,106183.20529801324,106183.20529801324,6812.064466012725
2019,40,105255.84105960265,105255.84105960265,6694.817403838021
2019,40,109081.21854304636,109081.21854304636,6728.1166202301265
2019,40,102241.90728476821,102241.90728476821,6773.679490125613
2019,40,107458.33112582781,107458.33112582781,6734.525778684787
2019,63,104560.3178807947,104560.3178807947,5329.087508275497
2019,63,104560.3178807947,104560.3178807947,5256.3780371737175
2019,63,104560.3178807947,104560.3178807947,5378.968462805384
2019,63,104560.3178807947,104560.3178807947,5346.795327021772
2019,63,104560.3178807947,104560.3178807947,5275.0465701107805
2019,54,377159.0357615894,377159.0357615894,4161.704786705441
2019,54,375999.83046357613,375999.83046357613,4399.341865854692
2019,54,375999.83046357613,375999.83046357613,4357.553893336168
2019,54,378318.24105960265,378318.24105960265,4314.834028925923
2019,54,375999.83046357613,375999.83046357613,4414.498102796048
2019,54,7954814.516556292,7954814.516556292,1706.494602492714
2019,54,7954814.516556292,7954814.516556292,1665.7352364755038
2019,54,7955973.721854305,7955973.721854305,1621.626219484828
2019,54,7955973.721854305,7955973.721854305,1703.253286323641
2019,54,7954814.516556292,7954814.516556292,1694.2342339563522
2019,63,8809.960264900663,8809.960264900663,3957.214551928703
2019,63,8925.880794701987,8925.880794701987,3928.4080727770684
2019,63,8809.960264900663,8809.960264900663,3929.7753657020717
2019,63,8925.880794701987,8925.880794701987,3944.41280898884
2019,63,8809.960264900663,8809.960264900663,3930.882457735433
2019,61,44741846.88741722,44741846.88741722,323.57520952869265
2019,61,64018271.78807947,64018271.78807947,352.38364919495336
2019,61,55525933.77483444,55525933.77483444,346.64840194334045
2019,61,60257809.8013245,60257809.8013245,349.3846226682219
2019,61,66802682.91390728,66802682.91390728,347.2717517004079
2019,74,17295.343046357615,17295.343046357615,6341.34990915001
2019,74,17179.422516556293,17179.422516556293,6356.816473184401
2019,74,17179.422516556293,17179.422516556293,6296.665151872525
2019,74,17179.422516556293,17179.422516556293,6320.12685400664
2019,74,17295.343046357615,17295.343046357615,6326.042270887221
2019,65,46360213.40397351,46360213.40397351,30.425446136110374
2019,65,49486937.854304634,49486937.854304634,32.28163111812553
2019,65,48435063.37483444,48435063.37483444,30.496792958402033
2019,65,49908888.58278146,49908888.58278146,31.11176202963955
2019,65,52179192.1589404,52179192.1589404,31.076330533921276
2019,29,7651.91417218543,7651.91417218543,5156.551851238554
2019,29,7535.993642384106,7535.993642384106,5133.452177896005
2019,29,7304.152582781457,7304.152582781457,5140.228610241053
2019,29,7883.755231788079,7883.755231788079,5155.3531481545415
2019,29,6840.470463576159,6840.470463576159,5152.057267180582
2019,69,1577794.3311258277,1577794.3311258277,298.1319738020258
2019,69,1574316.715231788,1574316.715231788,315.1458757019068
2019,69,1579996.821192053,1579996.821192053,312.2608283888742
2019,69,1579417.2185430464,1579417.2185430464,309.0600316826634
2019,69,1577678.4105960266,1577678.4105960266,316.22379719205503
2019,71,723112.2649006622,723112.2649006622,3210.0488001137683
2019,71,722996.344370861,722996.344370861,3393.2233583495267
