year,age,networth,networth_infadj,wgt
2016,70,924843.1792559188,983205.9434782489,3491.5180427465857
2016,57,8764.333709131904,9317.412061554225,4871.663654673646
2016,57,8770.500563697859,9323.96807904758,4875.922056729052
2016,57,8647.163472378805,9192.847729180507,4877.5217319847925
2016,57,8764.333709131904,9317.412061554225,4873.697953339646
2016,57,8647.163472378805,9192.847729180507,4882.233217779374
2016,30,23434.04735062007,24912.86647474392,5248.2890092460875
2016,30,23434.04735062007,24912.86647474392,5245.980221944386
2016,30,23434.04735062007,24912.86647474392,5219.635126778722
2016,30,23434.04735062007,24912.86647474392,5261.105466572795
2016,30,23434.04735062007,24912.86647474392,5248.102111274604
2016,45,10101.30777903044,10738.7566541133,5901.513213263275
2016,45,10224.644870349493,10869.877003980375,6022.140108780878
2016,45,10088.974069898535,10725.644619126593,5979.191042340832
2016,45,10076.640360766629,10712.532584139886,5986.019496532498
2016,45,10076.640360766629,10712.532584139886,5991.9038973052175
2016,79,1575693.0101465615,1675128.0297267947,5304.431976235989
2016,79,1832986.5163472379,1948658.191584496,4627.841159112841
2016,79,1785255.0620067643,1897914.6161859387,5251.238306563687
2016,79,1727237.2942502818,1836235.6036084674,5162.625995506194
2016,79,1663484.3517474635,1768459.4947621773,5123.607287749392
2016,55,68866498.30890642,73212358.55177902,37.06461264133982
2016,55,78719898.53438556,83687563.3026595,36.60823109002488
2016,55,60230435.174746335,64031311.65408655,37.27770444450847
2016,55,49132563.697857946,52233102.5730473,41.11949878283171
2016,55,51129391.20631342,54355941.037395224,41.73397534214213
2016,43,1850.056369785795,1966.805248006099,4180.899352701529
2016,43,1850.056369785795,1966.805248006099,4194.461976637769
2016,43,1850.056369785795,1966.805248006099,4163.941379154349
2016,43,1850.056369785795,1966.805248006099,4181.233076733454
2016,43,1850.056369785795,1966.805248006099,4172.056987131873
2016,49,-1985.7271702367532,-2111.0376328598795,4078.1404930479193
2016,49,-2096.730552423901,-2229.0459477402455,4063.1190509857465
2016,49,-1985.7271702367532,-2111.0376328598795,4066.899558898144
2016,49,-1850.056369785795,-1966.805248006099,4059.5990268014125
2016,49,-2109.0642615558063,-2242.157982726953,4066.8503792775664
2016,59,113135695.49041714,120275189.04904284,38.981655923752086
2016,59,104551668.27508456,111149461.82695928,38.50166956114096
2016,59,100733028.59075536,107089844.67472483,39.20576918865176
2016,59,110487968.8162345,117460376.05030642,38.66612847027264
2016,59,108811682.07440811,115678306.26322804,39.29576317493087
2016,49,48286.471251409246,51333.616972959186,6261.7833662573985
2016,49,49519.84216459977,52644.820471629915,6360.537986393438
2016,49,49519.84216459977,52644.820471629915,6318.461631328124
2016,49,49519.84216459977,52644.820471629915,6317.627987672766
2016,49,48286.471251409246,51333.616972959186,6329.057489173423
2016,64,1058503.5851183766,1125301.0666291963,3847.128198747144
2016,64,1058380.2480270574,1125169.946279329,3711.212017029323
2016,64,1058503.5851183766,1125301.0666291963,3799.4937341335417
2016,64,1058380.2480270574,1125169.946279329,3771.9819454229137
2016,64,1058380.2480270574,1125169.946279329,3694.709215800923
2016,43,616.6854565952649,655.6017493353663,3212.77432282748
2016,43,740.0225479143179,786.7220992024395,3187.193004320091
2016,43,246.67418263810598,262.2406997341465,3177.1745372189553
2016,43,2096.730552423901,2229.0459477402455,3195.34774986433
2016,43,370.01127395715895,393.36104960121975,3197.097133318319
2016,56,2756287.9819616685,2930225.1306894063,3024.4294256760195
2016,56,2593840.698985344,2757526.517879484,3056.6507744708247
2016,56,3064680.045095829,3258078.453497037,2991.581383989266
2016,56,2872705.862457723,3053989.628928937,3138.1098727603444
2016,56,2950469.8985343855,3136661.0095201265,3147.8710927219427
2016,84,2220437.6550169108,2360559.65865692,4172.242265062474
2016,84,2220437.6550169108,2360559.65865692,4216.692301307265
2016,84,2220437.6550169108,2360559.65865692,4127.006047167836
2016,84,2221671.0259301015,2361870.8621555907,4329.364342377288
2016,84,2220437.6550169108,2360559.65865692,4342.36477747241
2016,42,86582.6381059752,92046.48560668544,4830.979795717771
2016,42,76962.34498308906,81819.09831705371,4809.892422288668
2016,42,87816.00901916572,93357.68910535616,4768.390525515099
2016,42,88679.3686583991,94275.53155442567,4825.407650228354
2016,42,79429.08680947013,84441.50531439518,4802.018672826477
2016,61,358540.92446448706,381166.857063582,5978.1730004666115
2016,61,358540.92446448706,381166.857063582,6035.816783903328
2016,61,358540.92446448706,381166.857063582,6001.102517650834
2016,61,358540.92446448706,381166.857063582,5944.360916085799
2016,61,358417.587373168,381035.7367137149,6029.211699709802
2016,46,29803298.083427284,31684052.462229453,281.2006467967268
2016,46,29811808.3427283,31693099.766370278,273.5501788631374
2016,46,29681194.363021422,31554243.31586105,272.16532863953
2016,46,29705861.78128523,31580467.385834463,272.3068208492915
2016,46,30120274.40811725,32021031.76138783,281.4654259775193
2016,48,410922.1871476888,436853.66965212795,3917.9455080520734
2016,48,373218.0383314543,396770.1786977637,3779.6707757084528
2016,48,490030.5975197294,520954.26205686876,3868.7604949683932
2016,48,405224.0135287486,430795.9094882692,3842.7205064339737
2016,48,263818.0383314543,280466.4283656697,5837.453570058857
2016,65,659917573.8444194,701562054.3707728,4.6504256804623205
2016,65,640283542.2773393,680689005.8754334,4.64767263111084
2016,65,653458410.3720406,694695281.6482342,4.687527346720103
2016,65,622224525.3664036,661490364.2478966,4.654068925097112
2016,65,628980931.2288613,668673137.0136149,4.745660585399355
2016,27,75.23562570462232,79.9834134189147,5670.307086861483
2016,27,75.23562570462232,79.9834134189147,5652.356641061093
2016,27,62.90191657271702,66.87137843220736,5682.088928683016
2016,27,75.23562570462232,79.9834134189147,5660.2588187033425
2016,27,75.23562570462232,79.9834134189147,5658.444953899549
2016,26,125581.82638105976,133506.740234654,4561.244734311336
2016,26,106217.90304396843,112920.84530552349,4547.8382817812035
2016,26,111398.06087936866,118427.89999994056,4562.84129042145
2016,26,105354.54340473506,112003.00285645398,4540.889483917063
2016,26,107697.94813979707,114494.28950392838,4553.341366571518
2016,33,235943.85569334836,250833.22929571115,4541.435729488142
2016,33,234710.48478015783,249522.0257970404,4381.726489298372
2016,33,237177.2266065389,252144.4327943819,4485.98455903723
2016,33,237177.2266065389,252144.4327943819,4453.964837663401
2016,33,235943.85569334836,250833.22929571115,4361.855065544829
2016,46,185005.63697857948,196680.52480060988,5000.459566141545
2016,46,185005.63697857948,196680.52480060988,5079.32184164295
2016,46,166505.07328072152,177012.4723205489,5045.721012631764
2016,46,186239.00789177002,197991.72829928063,5045.055291518886
2016,46,160338.21871476888,170456.45482719524,5054.182525211314
2016,60,886177.0011273957,942099.7137949213,475.5056507135829
2016,60,902087.4859075536,959014.2389277739,448.1133050820507
2016,60,900977.4520856821,957834.1557789702,460.43928726334906
2016,60,887410.3720405862,943410.9172935921,451.43850766986054
2016,60,883586.9222096956,939346.1864477128,455.41163211466346
2016,53,1751.3866967305523,1861.9089681124403,4152.142321728263
2016,53,1998.0608793686583,2124.149667846587,4181.175421057419
2016,53,1874.7237880496054,1993.0293179795137,4148.585545186802
2016,53,1998.0608793686583,2124.149667846587,4168.232513072676
2016,53,2121.397970687711,2255.27001771366,4160.132068028442
2016,60,10483.652762119504,11145.229738701228,4395.831293473396
2016,60,10902.998872604285,11591.038928249278,4397.739917191369
2016,60,10631.657271702368,11302.574158541716,4404.582426872779
2016,60,10286.31341600902,10935.437178913911,4413.200805922991
2016,60,10249.312288613302,10896.101073953787,4430.513474229539
2016,62,886177.0011273957,942099.7137949213,3912.512920136819
2016,62,884943.6302142051,940788.5102962506,3774.475734415545
2016,62,886423.6753100338,942361.9544946556,3864.619012416246
2016,62,885806.9898534386,941706.3527453202,3835.7366112309364
2016,62,884943.6302142051,940788.5102962506,3758.0338785010563
2016,53,136904.17136414882,145543.58835245133,5585.64661353126
2016,53,136904.17136414882,145543.58835245133,5585.9948824516
2016,53,136780.83427282976,145412.46800258424,5572.671876951782
2016,53,136657.4971815107,145281.34765271717,5587.368600658532
2016,53,136780.83427282976,145412.46800258424,5580.990587472522
2016,62,643942.9537767756,684579.3466559895,3386.4009495409823
2016,62,643942.9537767756,684579.3466559895,3267.268308845499
2016,62,642709.5828635851,683268.1431573187,3344.6151625073044
2016,62,642709.5828635851,683268.1431573187,3320.697015916909
2016,62,643942.9537767756,684579.3466559895,3252.6555678189607
2016,59,1924675.310033822,2046133.0596756784,2990.2743168565603
2016,59,1820578.8049605412,1935467.4843878685,3021.8146949663824
2016,59,1849193.0101465615,1965887.4055570296,2958.09094710678
2016,59,1844382.8635851184,1960773.7119122136,3101.971758935579
2016,59,1804914.9943630213,1918815.19995475,3112.359258576648
2016,59,106230236.75310034,112933957.3405102,15.174723984533182
2016,59,80456484.78015783,85533737.82878791,14.648815474284708
2016,59,81803325.81736189,86965572.04933634,15.136847405286982
2016,59,99995546.78692222,106305823.65472965,14.580961437443602
2016,59,77783770.01127395,82692359.84716842,14.966628561592731
2016,46,3991718.6245772266,4243618.339202919,1801.2107947813006
2016,46,3989251.8827508455,4240995.932205577,1804.170306197392
2016,46,3991706.2908680947,4243605.227167932,1866.4826994320597
2016,46,3988018.511837655,4239684.7287069075,1818.333030562027
2016,46,3989239.5490417136,4240982.820170591,1831.201090452038
2016,48,510677.22660653887,542903.8086246168,3056.2040817517286
2016,48,510800.56369785796,543034.928974484,2948.4901317520134
2016,48,510689.5603156708,542916.9206596036,3018.266836599457
2016,48,510800.56369785796,543034.928974484,2997.248864799185
2016,48,510800.56369785796,543034.928974484,2934.45844778928
2016,44,100889.74069898535,107256.44619126593,5366.600703049813
2016,44,101013.07779030439,107387.566541133,5438.012961903484
2016,44,101013.07779030439,107387.566541133,5407.47786111157
2016,44,100889.74069898535,107256.44619126593,5396.130764306421
2016,44,101013.07779030439,107387.566541133,5424.265344765395
2016,35,-3700.11273957159,-3933.610496012198,2951.0863971706813
2016,35,-3823.4498308906427,-4064.7308458792713,2951.1986910065334
2016,35,-3946.7869222096956,-4195.851195746344,2920.4374284714563
2016,35,-3823.4498308906427,-4064.7308458792713,2975.523486053857
2016,35,-3823.4498308906427,-4064.7308458792713,2928.3600728403662
2016,53,184573.9571589628,196221.60357607514,6125.9935098636915
2016,53,184450.62006764373,196090.48322620805,6248.595985207017
2016,53,184450.62006764373,196090.48322620805,6169.691404980747
2016,53,184450.62006764373,196090.48322620805,6185.0158980048855
2016,53,184450.62006764373,196090.48322620805,6206.17676440218
2016,46,71535.51296505073,76049.80292290248,2993.6856847135296
2016,46,71658.85005636979,76180.92327276956,2991.4724901399263
2016,46,71535.51296505073,76049.80292290248,2978.888722370852
2016,46,71658.85005636979,76180.92327276956,3001.80779728369
2016,46,71535.51296505073,76049.80292290248,2999.614170071758
2016,55,3132885.456595265,3330588.006973528,401.8546748104514
2016,55,5562626.155580609,5913658.899354871,837.0060165836005
2016,55,5224682.525366403,5554389.14071909,841.0538529823198
2016,55,4003645.321307779,4256297.677035065,810.3747853900455
2016,55,3089717.4746335964,3284695.8845200525,401.3442417020713
2016,58,232194.40811724914,246847.17065975213,4428.477386232581
2016,58,232182.07440811725,246834.05862476543,4471.536249587451
2016,58,232182.07440811725,246834.05862476543,4410.487518290335
2016,58,232194.40811724914,246847.17065975213,4420.356061250933
2016,58,232182.07440811725,246834.05862476543,4471.882811100311
2016,32,536146.3359639234,569980.1608721676,5462.503468032918
2016,32,532446.2232243518,566046.5503761553,5188.31095186906
2016,32,533802.9312288613,567488.874224693,5353.298242013772
2016,32,533679.5941375423,567357.753874826,5266.573089108902
2016,32,532446.2232243518,566046.5503761553,5232.458245817845
2016,44,2830586.2457722663,3009212.0294493316,1472.6550577776252
2016,44,2830586.2457722663,3009212.0294493316,1524.5687524589257
2016,44,2830709.582863585,3009343.1497991984,1482.3170271277188
2016,44,2831942.953776776,3010654.353297869,1479.252745246033
2016,44,2830709.582863585,3009343.1497991984,1475.76985069895
2016,81,1470178.1285231116,1562954.5704155134,4131.139526622328
2016,81,1470178.1285231116,1562954.5704155134,3990.1646567526186
2016,81,1470178.1285231116,1562954.5704155134,4088.2873683097832
2016,81,1470178.1285231116,1562954.5704155134,4053.6696790313194
2016,81,1470178.1285231116,1562954.5704155134,3979.562006993966
2016,51,395677.7226606539,420647.1944085577,5684.643948139705
2016,51,397774.4532130778,422876.240356298,5798.413480928988
2016,51,389880.8793686584,414484.5379648053,5725.193611573667
2016,51,397157.7677564825,422220.63860696263,5739.414045595955
2016,51,394691.02593010146,419598.23160962114,5759.0503692239645
2016,57,5356036.527621195,5694032.313327523,3348.4933541557366
2016,57,5356036.527621195,5694032.313327523,3430.170277781764
2016,57,5356036.527621195,5694032.313327523,3451.080078162139
2016,57,5356036.527621195,5694032.313327523,3317.2547306191277
2016,57,5356036.527621195,5694032.313327523,3486.178108060359
2016,51,10441224.80270575,11100124.338346954,1525.9353561441214
2016,51,10440114.768883878,11098944.25519815,1626.5851518035581
2016,51,10442458.17361894,11101435.541845625,1583.8196891743546
2016,51,10441348.13979707,11100255.458696822,1504.7481907107267
2016,51,10442581.51071026,11101566.662195493,1662.4185195946288
2016,63,7777636.978579481,8268449.262617639,329.7587912491905
2016,63,7777636.978579481,8268449.262617639,329.9359270438173
2016,63,7778870.349492672,8269760.466116311,341.747077219298
2016,63,7778870.349492672,8269760.466116311,331.15938457644455
2016,63,7778870.349492672,8269760.466116311,334.85480346065026
2016,52,279543.5174746336,297184.27297372156,4326.392922315158
2016,52,294467.305524239,313049.83530763746,4414.82436831028
2016,52,355025.817361894,377429.92709237034,4383.338454384224
2016,52,335045.20856820745,356188.43041390454,4388.344386730325
2016,52,231565.38895152198,246178.45687543004,4392.658234541076
2016,45,10421.984216459978,11079.669563767691,5188.510573340895
2016,45,7893.573844419391,8391.702391492689,5275.491115307419
2016,45,7646.899661781285,8129.461691758543,5234.785099094081
2016,45,2096.730552423901,2229.0459477402455,5236.8080825890975
2016,45,9496.95603156708,10096.266939764642,5248.523875651135
2016,29,3145712.5140924463,3344224.5233597034,3190.831904026126
2016,29,1679357.8354002256,1785334.6837900698,3554.193301943943
2016,29,1800844.8703494926,1914488.2284091366,3641.5965882885857
2016,29,1573164.5997745208,1672440.0625545194,3611.386051542229
2016,29,1911478.2412626832,2032103.1822399015,3323.3454334678254
2016,74,3010535.0620067646,3200516.6199053917,11623.793140550957
2016,74,2998078.01578354,3187273.464568817,11727.304844939672
2016,74,3000544.757609921,3189895.8715661583,11992.912246760152
2016,74,3001654.7914317925,3191075.954714962,11984.734730468523
2016,74,3003011.499436302,3192518.2785635,11325.745505234208
2016,51,43049578.35400225,45766246.91760325,44.812916561452624
2016,51,54534728.29763247,57976173.89722512,42.03692866742553
2016,51,44025174.74633596,46803408.8850518,43.83543890678322
2016,51,41499231.11612176,44118064.11977414,42.05619270599532
2016,51,34271677.56482525,36434411.61756364,42.83335631304318
2016,46,80169.10935738444,85228.22741359762,8272.591826313585
2016,46,80169.10935738444,85228.22741359762,8368.867383479299
2016,46,80169.10935738444,85228.22741359762,8294.017590511647
2016,46,80045.77226606538,85097.10706373054,8335.41695958207
2016,46,80169.10935738444,85228.22741359762,8386.32680594348
2016,59,1850.056369785795,1966.805248006099,4649.6635976915895
2016,59,-3700.11273957159,-3933.610496012198,4633.236295517288
2016,59,-8633.59639233371,-9178.424490695128,4636.092059563153
2016,59,-14800.45095828636,-15734.441984048792,4629.616323502342
2016,59,-14677.113866967306,-15603.321634181719,4633.710229378289
2016,28,2960.0901916572716,3146.888396809758,4096.588207444219
2016,28,4193.461104847802,4458.091895480491,4111.559344521471
2016,28,4193.461104847802,4458.091895480491,4098.724332785073
2016,28,4193.461104847802,4458.091895480491,4093.772674325786
2016,28,2960.0901916572716,3146.888396809758,4100.80881973224
2016,62,56796.7305524239,60380.92111378723,4596.616577145784
2016,62,56550.056369785794,60118.68041405309,4624.540688256928
2016,62,56550.056369785794,60118.68041405309,4586.64051468427
2016,62,56673.393461104846,60249.80076392016,4568.56936173956
2016,62,56550.056369785794,60118.68041405309,4646.877771864461
2016,74,38954663.585118376,41412920.18166655,28.295868799874675
2016,74,47588383.3145434,50591475.79271155,26.529979267397135
2016,74,45121394.81397971,47968806.55467035,27.680722055874618
2016,74,36487058.39909808,38789595.341876015,26.562617470116642
2016,74,36488008.09470124,38790604.968569994,27.02389971976546
2016,40,-54268.320180383314,-57692.953941512234,3673.7772647863976
2016,40,-38234.498308906426,-40647.308458792715,3644.5252673249024
2016,40,-39467.86922209695,-41958.511957463445,3633.0692442850495
2016,40,-38234.498308906426,-40647.308458792715,3653.850142267932
2016,40,-54268.320180383314,-57692.953941512234,3655.8505458179084
2016,35,-86101.62344983089,-91535.11624220385,3506.9092343978045
2016,35,-86755.31003382186,-92230.05409649933,3506.938902861679
2016,35,-85003.92333709131,-90368.14512838688,3503.843884061316
2016,35,-86481.50169109358,-91938.96691979443,3505.7026319848674
2016,35,-84325.56933483653,-89646.98320411799,3501.582860451076
2016,67,272.5749718151071,289.7759732062319,4704.4860269722
2016,67,1111.2671927846675,1181.3943523023302,4687.2838613032745
2016,67,247.9075535512965,263.55190323281727,4689.837567118095
2016,67,11878.595264937992,12628.200895697824,4683.942235820517
2016,67,1271.6054114994363,1351.8508071295253,4688.025852991786
2016,38,91207.77903043969,96963.49872670068,6219.346158965275
2016,38,128171.90529875987,136260.26758186254,6299.820268396473
2016,38,101999.77452085682,108436.5293400696,6263.600395072104
2016,38,106686.58399098083,113419.10263501837,6252.876643358095
2016,38,128800.92446448703,136928.9813661846,6279.099047225869
2016,29,14960.789177001127,15904.898438875985,5857.094576855266
2016,29,14763.449830890642,15695.10587908867,5894.413372157191
2016,29,14800.45095828636,15734.441984048792,5880.856587542805
2016,29,14738.782412626832,15668.881809115255,5877.149464545934
2016,29,14923.788049605411,15865.562333915865,5878.559818024805
2016,63,10113.641488162344,10751.868689100007,3809.57780428779
2016,63,10730.32694475761,11407.470438435374,3813.8255814952354
2016,63,10730.32694475761,11407.470438435374,3815.0338322051093
2016,63,12333.709131905298,13112.034986707326,3811.722682325531
2016,63,12087.034949267192,12849.79428697318,3818.9493189338623
2016,50,-30439.594137542277,-32360.50234719368,3906.350922916362
2016,50,-26110.462232243517,-27758.17806685941,3917.304320197276
2016,50,-27590.50732807215,-29331.622265264286,3910.4386604781976
2016,50,-37210.80045095829,-39559.00955489601,3918.7060113255093
2016,50,-28466.20067643743,-30262.57674932051,3904.806657640728
2016,55,209298110.48478016,222505988.91042864,377.11139266355013
2016,55,151582518.60202932,161148221.19013172,373.1113861031298
2016,55,258557711.38669673,274874145.443839,366.2525232440213
2016,55,260769762.11950395,277225788.918705,374.7762633487972
2016,55,165764680.72153327,176225356.86029688,360.4279958556077
2016,50,377289.3957158963,401098.46144687576,4312.867571582121
2016,50,377166.05862457724,400967.3410970087,4161.656452068625
2016,50,377289.3957158963,401098.46144687576,4259.70187988859
2016,50,377166.05862457724,400967.3410970087,4230.675004163471
2016,50,377166.05862457724,400967.3410970087,4141.677296886359
2016,66,706474.8590755356,751057.3640385957,5040.038207560029
2016,66,706474.8590755356,751057.3640385957,4816.090195760025
2016,66,706474.8590755356,751057.3640385957,4971.171965312643
2016,66,706474.8590755356,751057.3640385957,4875.529584685249
2016,66,706474.8590755356,751057.3640385957,4857.27819965267
2016,74,12969018.48928974,13787435.90887262,231.80689993646587
2016,74,12969018.48928974,13787435.90887262,237.38364614507162
2016,74,12969018.48928974,13787435.90887262,236.05786789365257
2016,74,12969018.48928974,13787435.90887262,228.66420133126024
2016,74,12969018.48928974,13787435.90887262,240.8627483291012
2016,47,11215658.399098083,11923429.015162308,215.15451923656187
2016,47,17116104.847801577,18196226.55280309,215.1640987843958
2016,47,7820188.275084554,8313685.78332178,222.99294920140738
2016,47,12132052.987598646,12897653.214674661,216.12860383392962
2016,47,16574655.016910935,17620608.21688664,218.3014975934143
2016,70,1319.706877113867,1402.987743577684,5196.214818821076
2016,70,1319.706877113867,1402.987743577684,5178.4487640727675
2016,70,1319.706877113867,1402.987743577684,5181.242120079005
2016,70,1319.706877113867,1402.987743577684,5175.536925543534
2016,70,1319.706877113867,1402.987743577684,5178.559410741704
2016,61,147622.16459977452,156937.9467559,4299.634473814818
2016,61,152555.64825253663,162182.7607505829,4281.773451866846
2016,61,130354.9718151071,138581.09777450972,4316.94665616788
2016,61,137755.19729425028,146448.31876653412,4296.505666462821
2016,61,158722.5028184893,168738.7782439366,4334.890185468996
2016,32,1813.055242390079,1927.469143045977,4940.82007047432
2016,32,1813.055242390079,1927.469143045977,4963.528470082268
2016,32,1443.0439684329199,1534.108093444757,4949.762508934098
2016,32,1837.7226606538895,1953.6932130193916,4938.836088507969
2016,32,1813.055242390079,1927.469143045977,4960.348852407478
2016,45,-20967.305524239007,-22290.459477402455,3834.757566733635
2016,45,-20967.305524239007,-22290.459477402455,3814.8585428578945
2016,45,-20967.305524239007,-22290.459477402455,3799.5552759331886
2016,45,-20967.305524239007,-22290.459477402455,3827.336976734981
2016,45,-20967.305524239007,-22290.459477402455,3820.339174468828
2016,56,0.0,0.0,4426.6107145210535
2016,56,0.0,0.0,4424.0280810272325
2016,56,0.0,0.0,4464.846509702105
2016,56,0.0,0.0,4425.819627286311
2016,56,0.0,0.0,4442.981225740278
2016,79,24149.402480270575,25673.364503972945,6699.72064245029
2016,79,22151.341600901917,23549.214836126357,5684.359357363803
2016,79,67342.05186020293,71591.711027422,6729.745700836362
2016,79,14812.784667418264,15747.554019035499,6609.313368893054
2016,79,19487.260428410373,20717.015278997576,5681.175852412094
2016,47,567658.9627959414,603481.4102632047,3170.443012597895
2016,47,550046.4261555806,584757.4243021866,2967.2316005184293
2016,47,515462.7057497181,547991.2781994593,3095.8798786503094
2016,47,814320.8117249154,865708.9979623645,3038.2762562950284
2016,47,669399.7294250282,711642.5868685534,3008.951816888836
2016,55,95009398.19616686,101005021.27065349,19.56230971866728
2016,55,96246222.54791431,102319896.13912047,18.883091183749745
2016,55,86950182.63810597,92437224.2492893,19.68425408882551
2016,55,87407639.90980834,92923549.62694629,18.66683139286482
2016,55,86420573.16798197,91874193.4669601,19.076476480451145
2016,79,45770.39458850057,48658.76183567089,8663.131948463048
2016,79,46757.09131905299,49707.724634607475,8683.658077041464
2016,79,46868.09470124014,49825.73294948784,8636.429939046178
2016,79,45647.05749718151,48527.64148580381,8500.722627713414
2016,79,44401.352874859076,47203.32595214638,8647.142576298169
2016,61,1108800.4509582864,1178771.9453049887,3550.7585002728724
2016,61,1108788.1172491545,1178758.833270002,3426.1373082735163
2016,61,1110033.821871477,1180083.1488036595,3507.5982013776133
2016,61,1110033.821871477,1180083.1488036595,3481.9073992149847
2016,61,1110033.821871477,1180083.1488036595,3411.069459275435
2016,90,54285587.373167984,57711310.79049363,27.407334338454906
2016,90,60482042.84103721,64298797.16781539,25.696896494552952
2016,90,56080142.051860206,59619111.88105954,26.811504162705138
2016,90,52504599.77452086,55817932.93841309,25.72850980674586
2016,90,51084989.853438556,54308737.711443074,26.175307073510673
2016,26,7727.06877113867,8214.68991917214,3921.6597513888264
2016,26,7733.235625704622,8221.245936665493,3923.2979262195017
2016,26,6499.864712514092,6910.042437994761,3936.2406187776605
2016,26,6623.201803833145,7041.162787861834,3917.3033849537496
2016,26,7727.06877113867,8214.68991917214,3928.0452896497604
2016,73,290335.51296505076,308657.3035870905,6594.250225174942
2016,73,295268.99661781284,313902.1175817734,6595.4957048578235
2016,73,291568.88387824123,309968.5070857612,6581.261683970011
2016,73,292802.25479143177,311279.7105844319,6595.6366574128215
2016,73,290335.51296505076,308657.3035870905,6592.321492984379
2016,78,192405.86245772266,204547.7457926343,6073.693729875859
2016,78,190987.48590755355,203039.86176916293,6072.9009924990805
2016,78,192381.19503945886,204521.5217226609,6060.494238253237
2016,78,192183.85569334836,204311.72916287355,6073.11206462998
2016,78,192504.5321307779,204652.64207252793,6069.839702310879
2016,21,-6956.211950394589,-7395.187732502933,6857.71843465134
2016,21,-8781.600901916572,-9335.768910535617,6818.363961446934
2016,21,-4403.1341600901915,-4680.996490254515,6850.699129110106
2016,21,-4908.816234498309,-5218.589924709517,6811.03991036755
2016,21,-4736.144306651635,-5035.021434895613,6814.181596908452
2016,37,643326.2683201804,683923.7449066541,5333.564776873731
2016,37,644559.6392333709,685234.9484053248,4995.069316162314
2016,37,670460.428410372,712770.2218774102,5177.814093575581
2016,37,692537.7677564825,736240.7645036163,5080.55063202834
2016,37,696361.2175873732,740305.4953494957,5066.726735859481
2016,48,8090.913190529876,8601.494951280007,4382.635530787813
2016,48,8090.913190529876,8601.494951280007,4375.29098671362
2016,48,8090.913190529876,8601.494951280007,4355.364542165596
2016,48,8090.913190529876,8601.494951280007,4393.269788837375
2016,48,8090.913190529876,8601.494951280007,4378.532537834684
2016,71,59183303.26944757,62918099.8837151,34.94230498635925
2016,71,56127010.146561444,59668937.61400903,32.6357037907653
2016,71,228668570.6877114,243098833.2181021,30.591018268614306
2016,71,106301772.26606539,113010007.14343311,29.348993491218216
2016,71,172532556.93348366,183420323.8185528,29.762805854655387
2016,38,117663.58511837655,125088.8137731879,4507.777066944219
2016,38,115813.52874859076,123122.0085251818,4502.08344204197
2016,38,118292.60428410373,125757.52755750998,4476.722602365513
2016,38,117170.23675310034,124564.3323737196,4486.786681060375
2016,38,117046.89966178128,124433.21202385252,4481.880392763819
2016,73,480151.29650507326,510451.5220325162,9240.927512084381
2016,73,480274.63359639235,510582.6423823833,9332.704667427675
2016,73,480274.63359639235,510582.6423823833,9169.316934650846
2016,73,480151.29650507326,510451.5220325162,9196.597573875506
2016,73,477561.21758737316,507697.99468530767,9305.571255968658
2016,70,129257.27170236754,137414.1266606928,6763.112806521558
2016,70,129133.93461104848,137283.0063108257,6830.281308150496
2016,70,129133.93461104848,137283.0063108257,6710.703520474262
2016,70,129257.27170236754,137414.1266606928,6730.669269612445
2016,70,129257.27170236754,137414.1266606928,6810.423309883209
2016,27,-23360.045095828635,-24834.194264823676,4435.981437509199
2016,27,-23162.705749718152,-24624.40170503636,4452.192900026326
2016,27,-21731.995490417135,-23103.405646578307,4438.294536087913
2016,27,-22866.696730552423,-24309.71286535538,4432.932643728229
2016,27,-21275.64825253664,-22618.260352070138,4440.551718146771
2016,49,61298.534385569335,65166.813883935414,4798.052153504558
2016,49,61421.87147688839,65297.93423380249,4861.249489135218
2016,49,61421.87147688839,65297.93423380249,4811.882042356675
2016,49,61545.20856820744,65429.05458366956,4840.5439669287025
2016,49,61421.87147688839,65297.93423380249,4865.084090810962
2016,35,302422.5479143179,321507.09787406365,2757.1184801092704
2016,35,302299.2108229989,321375.9775241966,2660.4358503638846
2016,35,302175.8737316798,321244.85717432946,2723.515134812472
2016,35,302299.2108229989,321375.9775241966,2704.3952812593393
2016,35,302299.2108229989,321375.9775241966,2647.7929086204176
2016,56,5550.1691093573845,5900.415744018297,4681.40340315464
2016,56,5550.1691093573845,5900.415744018297,4701.987592709342
2016,56,5550.1691093573845,5900.415744018297,4707.980145895007
2016,56,5550.1691093573845,5900.415744018297,4675.197655141572
2016,56,5550.1691093573845,5900.415744018297,4725.665677124507
2016,62,130777401.35287486,139030184.97280446,47.55169273547757
2016,62,128656743.40473506,136775701.67719,47.17062114520865
2016,62,131677268.77113867,139986839.04543462,47.77929654937214
2016,62,134063594.8139797,142523755.57466274,47.1198097729089
2016,62,134100595.94137542,142563091.6796229,48.15741363782159
2016,72,8300.586245772267,8824.399546054032,6025.156555796642
2016,72,8769.267192784668,9322.65687554891,6007.714035385102
2016,72,14578.444193912062,15498.42535428806,5978.815789780813
2016,72,34670.056369785794,36857.93034763429,6028.302797593772
2016,72,24322.07440811725,25856.932993786846,6070.211035070348
2016,41,444815.2198421646,472885.54179559974,5471.8447939298385
2016,41,439881.73618940247,467640.72780091676,5542.646744083793
2016,41,421381.1724915445,447972.6753208558,5510.780126561459
