Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2055,0.7563571175263205,0.3552647386147814,0.0771641297459326,0.039330609787532174,2.5047809930015648,2.5951949710081657,1.7104396450532677,0.8847553259548979,1.3239022465804955,0.794341347948297,0.5295608986321985,0.05776037062585912,0.01,0.04162651993268596,1.3199761669255001,0.13693912148366755,0.007756950143775289,0.7642309031308305,0.3583660820800976,0.07026595505371241,0.03932985527766783,2.566585385544252,2.629342476342836,1.7483558425727506,0.8809866337700855,1.363715904952502,0.8182295429715014,0.5454863619810006,0.057470739453894984,0.01,0.0412584373615293,1.3221750195969793,0.13230865565134442,0.007830829383343906
2056,0.7559206646691806,0.35535955682928316,0.07500795297626231,0.03930791422106168,2.5050468359558833,2.59012792267604,1.6993767686992574,0.8907511539767826,1.3427834454277103,0.8056700672566259,0.5371133781710844,0.057907550780940016,0.01,0.04155082981723393,1.3188624697999742,0.13684000010082206,0.0077559136575026276,0.7638907714477392,0.3584456435449916,0.06837208436771913,0.03930569753476215,2.5676319026267675,2.625313024920229,1.7395176055767168,0.8857954193435124,1.3801904950834178,0.8281142970500508,0.552076198033367,0.05758673873872454,0.01,0.041189591143504886,1.3212932065363163,0.1322366357867113,0.007830099364547786
2057,0.7554688210748967,0.3554027430439844,0.07299142727697801,0.03928441829961676,2.5055973457748526,2.5855429535887837,1.6897838054835876,0.8957591481051961,1.3596892338187756,0.8158135402912651,0.5438756935275105,0.05803315901850764,0.01,0.041478940107279635,1.3179139584546276,0.13674267441230742,0.007754203902348813,0.7635246898162166,0.3584729073496596,0.06658943938342783,0.039280892016445204,2.5689504170289506,2.621678080242299,1.7319806571101761,0.8896974231321231,1.3949495998646237,0.8369697599187744,0.5579798399458493,0.05768340523930478,0.01,0.041123240404268124,1.3205595401576258,0.13216421165885214,0.007828637258558046
2058,0.7550195141493948,0.35540661666142387,0.0711362699907539,0.03926105425983519,2.5064531387377027,2.58145236958231,1.6815646939465767,0.8998876756357336,1.3748140746518773,0.824888444791126,0.5499256298607513,0.05813904390417214,0.01,0.0414105690831371,1.3171157779819167,0.13665021956140577,0.00775205215186014,0.7631511950656066,0.3584603491003662,0.06494223441638725,0.03925635511104313,2.5705517058622314,2.6184542249037372,1.7256559591573883,0.8927982657463487,1.4081595778414047,0.844895746704843,0.5632638311365616,0.0577625325271224,0.01,0.0410593318414962,1.319959787791908,0.1320942794132464,0.00782667848282868
2059,0.7545890791812416,0.35538409984166275,0.0694511592791479,0.039238671565251834,2.5075780408087147,2.577847791694748,1.6745760987987741,0.9032716928959739,1.3883365700165686,0.8330019420099407,0.5553346280066279,0.058227721298952054,0.01,0.04134590947977379,1.3164482888085303,0.13656477419785198,0.007749688019490508,0.7627881545412446,0.3584212136571137,0.0634420678242026,0.03923292161573219,2.5724020347974177,2.615643431888806,1.720417719355186,0.8952257125336203,1.4199738590703856,0.8519843154422316,0.567989543628154,0.057826440953407075,0.01,0.04099819311540802,1.3194759110375882,0.13202926369711548,0.007824463453325582
2060,0.7541798580271771,0.35533915448466613,0.06791751276583202,0.03921739204806975,2.5089767065277266,2.574701748656647,1.6687242692170312,0.9059774794396157,1.4004207288511599,0.8402524373106954,0.5601682915404644,0.05830054721735299,0.01,0.041284428330965975,1.3159007814828634,0.13648619778879154,0.00774716973729651,0.7624386874726768,0.3583595568008273,0.06207262497430722,0.039210699921325025,2.5745042593150407,2.613224494723356,1.7161837968720828,0.8970406978512732,1.4305341040715962,0.8583204624429579,0.5722136416286383,0.05787635607931296,0.01,0.04093943179925068,1.3190983077171259,0.13196905633388206,0.007822054908028373
2061,0.7537820717433933,0.3552682806743595,0.06650865555476795,0.039196707220674004,2.5106768133458113,2.571966514778719,1.6639480368029242,0.9080184779757949,1.4112146275714794,0.8467287765428871,0.5644858510285923,0.05835802413139436,0.01,0.0412250799238142,1.3154690912097688,0.13641251912795058,0.007744410672419019,0.7620938829094068,0.35827202424843213,0.06080958948276382,0.039189169141503645,2.576885634068373,2.6111561770144736,1.7129045753729892,0.8982516016414841,1.439968431158972,0.8639810586953834,0.5759873724635886,0.05791265501321557,0.01,0.04088212863319651,1.3188238880838277,0.13191202215310371,0.007819371732655792
2062,0.7533816120615596,0.35516619183858883,0.06520279988843222,0.03917588344937202,2.512678564326916,2.5695769057266897,1.6601688168291104,0.9094080888975792,1.4208495791630102,0.8525097474978056,0.5683398316652046,0.05840078897227079,0.01,0.041166964418733396,1.3151481401276297,0.1363412811592067,0.007741282301091699,0.7617411366458084,0.3581535439325461,0.05963357136246839,0.03916758465720623,2.579556200832978,2.60938460096863,1.7105219820580042,0.8988626189106259,1.448390364624956,0.8690342187749739,0.5793561458499822,0.05793572947133558,0.01,0.0408254353592867,1.3186495233594375,0.1318561305238258,0.007816294906422175
2063,0.7529728880038248,0.3550326840524825,0.06397714445569685,0.039154630000632934,2.51495628547948,2.5674844777348023,1.6572917192840677,0.9101927584507343,1.429440943659021,0.8576645661954121,0.5717763774636089,0.05843001312345458,0.01,0.04110972175607913,1.3149289306316314,0.1362713860675763,0.007737755479636712,0.761374786104247,0.35800393093040156,0.058523221913594284,0.03914564603499825,2.5824792003520516,2.607860585957145,1.708939467057078,0.8989211189000671,1.455899555491622,0.8735397332949735,0.5823598221966486,0.057946766529804634,0.01,0.04076914077095421,1.318566141895737,0.13180019260438872,0.007812795024699625
2064,0.7525604220108383,0.3548737395901954,0.06280781578086077,0.03913318203596632,2.5174521606500355,2.565658810276587,1.6551973045137056,0.9104615057628818,1.4370914268938837,0.8622548561363298,0.5748365707575539,0.05844757361948692,0.01,0.04105361756252794,1.314797256007966,0.13620352705993213,0.007733920855167576,0.7609992473750496,0.3578293509720609,0.05745619634282548,0.039123580868284075,2.585580124910375,2.60655050991112,1.7080293906123893,0.8985211192987308,1.4625845571633094,0.8775507342979858,0.5850338228653236,0.057947742748922434,0.01,0.0407136863784682,1.3185587672954169,0.1317450567700522,0.0078089643773648475
2065,0.7521561333547161,0.35469801391488837,0.06167754494696785,0.03911215938552967,2.5201466489978523,2.564104522750997,1.653810027833855,0.910294494917142,1.4438943686066628,0.8663366211639973,0.5775577474426654,0.05845494981940724,0.01,0.04099888264105088,1.314741956935038,0.13613887950797854,0.0077299356256501,0.7606283747545608,0.3576387619636261,0.05641711977475947,0.03910200074268462,2.5888563734783845,2.605472770942786,1.707740802925191,0.8977319680175946,1.4685259509219886,0.8811155705531933,0.5874103803687952,0.057939835842858986,0.01,0.04065927860909227,1.3186184987084626,0.13169230016228903,0.0078049731278346975
2066,0.7517650332872196,0.3545082470402472,0.06056630197130501,0.039091822636930174,2.523089860481615,2.5628341729782584,1.6531281654314514,0.9097060075468071,1.4499361584169397,0.8699616950501635,0.5799744633667762,0.05845231068874744,0.01,0.04094499785440498,1.31476174135102,0.13607846248211333,0.007725855652816112,0.7602674346280995,0.3574346296925847,0.05538660762736601,0.03908116000854596,2.592365450737638,2.604645609841948,1.7080860322692168,0.8965595775727313,1.4737990307807016,0.8842794184684212,0.5895196123122804,0.05792302878104534,0.01,0.04060540048894211,1.3187454888318255,0.13164262118281106,0.007800875121785384
2067,0.7513735213005306,0.35429895543630374,0.05948607477575012,0.039071464535242455,2.5262681424572193,2.561790452155789,1.6530908129176058,0.9086996392381832,1.4552955492326896,0.8731773295396135,0.5821182196930761,0.0584401011590395,0.01,0.040891377679555405,1.3148532819876348,0.13602015333806097,0.007721551710164979,0.7599026736344201,0.3572114327886845,0.054377824829717716,0.03906034589033029,2.5960863520881645,2.6040108370040107,1.7090027833112136,0.8950080536927973,1.4784726146282512,0.8870835687769508,0.5913890458513004,0.05789777216672354,0.01,0.040551561221055674,1.3189363824136566,0.13159408296118952,0.007796539908486737
2068,0.750969478556658,0.35406683724894406,0.0584597647653049,0.039050454917667565,2.529615403070765,2.5609036956571756,1.653590983929049,0.9073127117281264,1.460040698569527,0.8760244191417159,0.584016279427811,0.058419501800875365,0.01,0.040837933009431976,1.3150077633471353,0.13596166388904884,0.007716926571881233,0.759522437561879,0.3569659761096791,0.053415086860244425,0.039038923514235664,2.5999521442012266,2.603501581332749,1.7103886114658402,0.8931129698669089,1.4826058878923103,0.8895635327353864,0.5930423551569239,0.0578651708513262,0.01,0.04049772298624538,1.319182896058441,0.13154474153188175,0.007791873871515632
2069,0.7505438269984473,0.3538103293096228,0.05746053722644874,0.039028321763880686,2.533056608873779,2.560111055450493,1.6545182942194359,0.905592761231057,1.4642305244239058,0.8785383146543432,0.5856922097695626,0.058391845519751455,0.01,0.040784770554812,1.3152152421080245,0.13590079873161515,0.007711917682668337,0.7591179463103195,0.3566967137209986,0.052472376649433675,0.03901641625026307,2.6038874128624108,2.603057283406031,1.7121375408931376,0.8909197425128932,1.4862497866154551,0.8917498719692732,0.5944999146461819,0.057826475367084865,0.01,0.04044402856783613,1.319475648008757,0.1314924867152674,0.007786816291148557
2070,0.7500874396716188,0.35352519162962653,0.056481251313314995,0.03900459049866975,2.53660069654081,2.5593808705638983,1.6558509541120872,0.9035299164518109,1.4679162373812047,0.8807497424287226,0.5871664949524821,0.05835715059436601,0.01,0.04073135584030892,1.3154756470432512,0.13583551575090547,0.007706431771725319,0.7586804039681023,0.35639942634995303,0.051543474377006654,0.03899234494992779,2.607902190783894,2.602649068981534,1.71423315245431,0.888415916527224,1.4894483972159736,0.8936690383295842,0.5957793588863893,0.05778163215639813,0.01,0.040389976874768516,1.3198151247830618,0.1314354320679097,0.007781275700863427
2071,0.7496088284903788,0.3532158351169694,0.05553250306196521,0.038979703711385205,2.540280194380937,2.5587377291537114,1.6575949334344924,0.9011427957192188,1.4711421015774084,0.8826852609464448,0.5884568406309636,0.05831560099500907,0.01,0.04067756151858982,1.3157876788179648,0.135767094139641,0.007700560584176166,0.7582187045775385,0.3560785690987136,0.050639742695866255,0.038967148346806604,2.6120306140372267,2.602304450208475,1.7166868310644285,0.8856176191440466,1.4922396382879968,0.8953437829727982,0.5968958553151986,0.05773076388834572,0.01,0.04033546697937648,1.3202004914871575,0.13137487190061,0.007775346210613429
2072,0.749126954518764,0.3528929336400906,0.054594080329726465,0.038954647307507785,2.5441043811296318,2.5582260858124766,1.6597345868589857,0.8984914989534909,1.4739496571177435,0.884369794270646,0.5895798628470975,0.058268047206271045,0.01,0.04062379258735907,1.316145040397613,0.13569877656128124,0.007694518432989291,0.7577521509385001,0.35574485389548577,0.04974138806223326,0.03894180936976198,2.6162831677788803,2.6020703616632996,1.7194875185540572,0.8825828431092423,1.4946594153747048,0.896795649224823,0.5978637661498818,0.057674665533082384,0.01,0.04028092391006888,1.3206258237203754,0.13131397143500897,0.007769244378247716
2073,0.748660516789128,0.35256826364033184,0.053669065042149716,0.038930393555329054,2.548040672951404,2.557874972442479,1.6622126235655708,0.8956623488769083,1.476380082309722,0.885828049385833,0.5905520329238889,0.0582159545275967,0.01,0.0405707791407245,1.3165368045596444,0.13563404190251185,0.007688530939007544,0.7572996112861817,0.3554100454252308,0.04885189170667965,0.03891729850632624,2.6206271139168282,2.601977201368565,1.7225807715018675,0.8793964298666974,1.4967439040249344,0.8980463424149607,0.5986975616099737,0.057614754169824825,0.01,0.04022709540157761,1.321080464256683,0.13125609671675362,0.0077631968029307635
2074,0.7482291454305828,0.3522562338045812,0.05281896854943905,0.038907963186536255,2.5519846960374695,2.5576905312788885,1.6649001895755244,0.892790341703364,1.4784741774365753,0.887084506461945,0.5913896709746302,0.05816188588166592,0.01,0.04051984888772005,1.3169437537664497,0.13557626328266395,0.007682858407469446,0.7568807715657503,0.35508852163750887,0.04803337629215464,0.038894635732987994,2.6249563084810537,2.6020314165297154,1.725838646953247,0.8761927695764684,1.4985294358796775,0.8991176615278066,0.5994117743518709,0.057553547369607924,0.01,0.04017532434611093,1.3215453608818848,0.13120449879913315,0.007757464253009994
2075,0.7478402610904572,0.35196370945452043,0.05209936806478515,0.03888774213008521,2.555864596445532,2.5576582656564533,1.6677010431781119,0.8899572224783414,1.4802725887790342,0.8881635532674204,0.5921090355116139,0.05810752181204879,0.01,0.04047168048506257,1.3173532604150058,0.13552583190501324,0.0076776154464821,0.7565031427702392,0.3547871134443927,0.047342111243937585,0.0388742055474971,2.6291984865027587,2.6022193396252287,1.7291668985398427,0.8730524410853859,1.5000526466048596,0.9000315879629159,0.6000210586419437,0.057492672758090745,0.01,0.040126301178462095,1.3220081616488413,0.1311595772109637,0.007752161762890211
2076,0.7474966258919803,0.351693700781278,0.05151855459335295,0.038869874048751266,2.559652068039748,2.557767345743662,1.6705640387682146,0.8872033069754472,1.4818133821192225,0.8890880292715333,0.5927253528476892,0.058053721139536635,0.01,0.04042646886824813,1.3177588532595383,0.13548242795350124,0.007672849951788864,0.7561696611940307,0.35450881400575135,0.04678685656074765,0.038856149481500964,2.6333264550650517,2.6025316914645633,1.7325176487659986,0.8700140426985646,1.5013480104984216,0.9008088062990531,0.6005392041993685,0.0574329326721318,0.01,0.040080228853466994,1.3224627520518946,0.1311210648801943,0.00774733809620759
2077,0.7471820376462345,0.35143967602332915,0.05104505005620383,0.03885351640378741,2.563295113721971,2.557949338985681,1.6734162922705533,0.8845330467151279,1.4831313690856966,0.8898788214514177,0.5932525476342789,0.05800103524322803,0.01,0.04038398986079632,1.318156360663492,0.1354432506728416,0.007668408131881211,0.7558641887354766,0.3542470386548069,0.046336448145601616,0.03883962277282714,2.63728891960072,2.602901090895493,1.7358206345882885,0.8670804563072045,1.5024471416873855,0.9014682850124315,0.600978856674954,0.05737481801175815,0.01,0.04003689062181484,1.3229053687741457,0.13108631220956252,0.00774283931746165
2078,0.7468746262355171,0.3511922217489468,0.05063781405695393,0.038837531935814885,2.5667321695650096,2.558118932377444,1.6761793857411857,0.8819395466362584,1.4842546397063736,0.8905527838238239,0.5937018558825498,0.057949903580212736,0.01,0.04034392868091445,1.3185424434798767,0.1354046047729511,0.007664075593020937,0.7555648653304567,0.3539923138896516,0.045950093427638145,0.03882348615126979,2.641024532899125,2.60324289854652,1.7389993737396794,0.8642435248068407,1.5033752652657424,0.9020251591594456,0.6013501061062968,0.057318712761918834,0.01,0.03999597930210531,1.3233330513475348,0.13105180383905865,0.0077384505201403804
2079,0.7465621489811155,0.3509457587653544,0.05027339757430284,0.03882128403453704,2.56994217173684,2.558231996767923,1.6788197111471364,0.8794122856207865,1.4852041009828398,0.8911224605897037,0.5940816403931362,0.05790041611197187,0.01,0.04030598572175603,1.3189163948995386,0.13536422860176878,0.0076597288234509535,0.7552595011891259,0.3537390199083995,0.045604596999868734,0.03880710123769541,2.6445129014283486,2.6035138944549483,1.7420224743451929,0.8614914201097554,1.5041507118052595,0.9024904270831557,0.6016602847221038,0.05726466332398796,0.01,0.039957201967771735,1.323745407032649,0.13101539424379827,0.007734048033660314
2080,0.7462586369210144,0.35070788396419256,0.04993818901783835,0.038805502304918846,2.5729326795298695,2.5583246086637024,1.6813350071214024,0.8769896015422998,1.4859961206807788,0.8915976724084671,0.5943984482723117,0.057853071761716834,0.01,0.04027050497921457,1.3192744132217151,0.13532434358327658,0.007655523348329028,0.7549623175570961,0.35349477442843524,0.04528643510605365,0.038791196359153846,2.6477626414885322,2.6037514780919024,1.744890116970997,0.8588613611209056,1.5047875408625588,0.9028725245175353,0.6019150163450235,0.057213139952085476,0.01,0.03992090689599856,1.3241388057312857,0.1309792434471689,0.007729788687949154
2081,0.7459876907928582,0.35049045492278164,0.04963556725202169,0.03879141396120579,2.575741409312101,2.5584684397806017,1.6837524677139588,0.8747159720666426,1.486648235996904,0.8919889415981422,0.5946592943987618,0.05780825632755218,0.01,0.040237905246068656,1.3196135435830103,0.1352889652840164,0.007651710177044019,0.7546971370280793,0.3532714672477195,0.044999043165046756,0.038776997724855905,2.6508129297632697,2.6040288209415676,1.7476321795906364,0.8563966413509312,1.505301250287722,0.9031807501726332,0.6021205001150889,0.05716450813541541,0.01,0.03988751615809048,1.3245104087906527,0.1309472288581156,0.007725925056010488
2082,0.7457642538610042,0.3503005964681007,0.04939196248482229,0.03877979602273632,2.5784106491587777,2.558713378234457,1.6861020788253067,0.8726112994091504,1.4871809505557851,0.8923085703334709,0.5948723802223143,0.057766029784806563,0.01,0.04020828257520866,1.319933293110802,0.13526080929124581,0.007648443897279648,0.7544790126992061,0.35307620382915134,0.04476903648189784,0.0387652815518916,2.6537075350332358,2.604396993945538,1.7502812034344963,0.8541157905110414,1.5057105526645658,0.9034263315987394,0.6022842210658264,0.05711880551321796,0.01,0.03985712761550772,1.324859879681271,0.13092196667122522,0.00772261207529224
2083,0.745582242505256,0.3501356434818683,0.049226004302072766,0.03877033211524917,2.5809327966740296,2.5590361373402546,1.6883633729105854,0.8706727644296692,1.4876157062724076,0.8925694237634444,0.5950462825089632,0.057726496784785565,0.01,0.040181437442652394,1.3202328313487606,0.13523909848759122,0.0076456644423433615,0.7543017960301998,0.3529062320554328,0.0446153072942585,0.03875573075330366,2.6564395627759634,2.6048331152526685,1.7528183828131931,0.8520147324394753,1.5060352999379505,0.9036211799627704,0.6024141199751801,0.057076102807285756,0.01,0.03982954178106153,1.3251866307047755,0.13090271176466017,0.007719788408551483
2084,0.7454278842417973,0.3499900056702041,0.04914111140906223,0.03876230607042127,2.5832577485017922,2.5593788616158664,1.6904753980140617,0.8689034636018048,1.4879705841462179,0.8927823504877306,0.5951882336584873,0.057690100599652086,0.01,0.04015726122252128,1.320508760412511,0.13522151145231356,0.007643240780157894,0.7541516263126329,0.3527558776845059,0.04454152534751527,0.03874762838471512,2.6589590243063865,2.6052794087516538,1.7551837468162692,0.8500956619353844,1.5062921291501954,0.9037752774901173,0.6025168516600781,0.05703680462067941,0.01,0.039804649241079085,1.3254875186042845,0.13088724247776676,0.0077173217507256545
2085,0.7452972898793943,0.3498629972991879,0.04912285052610522,0.03875551567419151,2.585346154211337,2.5597144618156635,1.6923906926633636,0.8673237691522999,1.4882591025799556,0.8929554615479732,0.5953036410319824,0.057657413154923384,0.01,0.0401358954941147,1.3207567019312514,0.13520709827160968,0.007641146269106551,0.754024667411534,0.35262443593307935,0.04453337152670386,0.03874077122348343,2.661227067269889,2.605709336098982,1.7573311223712673,0.8483782137277148,1.5064932414977028,0.9038959448986217,0.6025972965990811,0.05700145011396937,0.01,0.03978259054896584,1.3257583652629283,0.1308746691793381,0.007715185648890212
2086,0.7451848143260452,0.34975203824854345,0.049175307085332964,0.03874966740018916,2.587189412707088,2.560022584155551,1.6940938225283848,0.8659287616271661,1.4884926502978388,0.8930955901787032,0.5953970601191356,0.05762847271832678,0.01,0.04011719033740706,1.3209763238403123,0.13519475737665196,0.007639323963630847,0.7539153509163801,0.352509315400693,0.04459513982127254,0.03873486451778761,2.663236099261944,2.60610334507162,1.7592467887638001,0.8468565563078196,1.5066488508302394,0.9039893104981437,0.6026595403320957,0.056970048992991795,0.01,0.03976321534128877,1.3259990476662418,0.13086395886306287,0.007713323425045455
2087,0.7450888552283816,0.3496567800479373,0.04926251456581738,0.03874467793248342,2.588775521125175,2.560292784255289,1.6955673122452168,0.8647254720100723,1.488680348133264,0.8932082088799583,0.5954721392533057,0.05760348268043497,0.01,0.04010116064709689,1.3211660444785638,0.1351841035134907,0.00763776219697156,0.7538222173563163,0.352410188946718,0.04469082679264852,0.038729823606362956,2.6649752295602593,2.6064519644415256,1.7609150080019642,0.8455369564395612,1.5067670359304914,0.904060221558295,0.6027068143721964,0.05694277806868139,0.01,0.03974653737428152,1.3262081663760474,0.13085477556491346,0.007711724412462122
2088,0.7450066187746985,0.349575809627792,0.04933139101007811,0.0387404019903036,2.590106076317501,2.560516573285881,1.6968080256981324,0.8637085475877484,1.488830084365614,0.8932980506193683,0.5955320337462456,0.05758239431994282,0.01,0.040087679919262084,1.3213261999615669,0.13517476758158445,0.007636431259399437,0.753742584635569,0.35232565816931644,0.04476720036481236,0.038725502008629877,2.6664470326557943,2.6067475388179546,1.7623341671705708,0.8444133716473838,1.5068547758087054,0.9041128654852234,0.602741910323482,0.056919568388675866,0.01,0.03973243055315673,1.3263862110600266,0.1308467920075261,0.007710359613390068
2089,0.7449337756272083,0.3495061076589915,0.04936046034305357,0.038736614453586574,2.5912082582294946,2.560690791287268,1.6978392184190993,0.8628515728681685,1.488948399683992,0.8933690398103952,0.5955793598735969,0.05756471747228212,0.01,0.04007637581270364,1.3214604860902976,0.13516625590774217,0.007635275481379076,0.7536721594538374,0.3522526896272905,0.04480277976060586,0.03872167378009207,2.6676795541608636,2.606987510757457,1.7635288650678942,0.8434586456895625,1.5069178151549487,0.9041506890929694,0.6027671260619794,0.05689991760033999,0.01,0.03972052455251996,1.326537004174638,0.1308395448573623,0.007709173266440984
2090,0.7448693915440869,0.3494453433158054,0.049375646587980646,0.03873326676289101,2.592146612014992,2.5608347889579512,1.6987224231103715,0.8621123658475799,1.4890403148410345,0.8934241889046206,0.5956161259364139,0.05754951130168762,0.01,0.04006669962133687,1.3215760319080854,0.13515849920047698,0.007634263546059121,0.7536100478154741,0.3521889314744927,0.04482371348461785,0.03871828964807493,2.6687387950655337,2.6071920686827355,1.7645625157474008,0.8426295529353346,1.5069604655302213,0.9041762793181329,0.6027841862120884,0.05688287761836415,0.01,0.03971027193372295,1.32666779942419,0.13083297082820383,0.007708133793338884
2091,0.7448094392075167,0.3493896805740868,0.049379630716705175,0.03873014950147914,2.59298009912412,2.5609579598324035,1.6995140021246706,0.861443957707733,1.4891101616657487,0.8934660969994492,0.5956440646662995,0.057535807689412216,0.01,0.04005804748180848,1.3216801831455292,0.1351509030473439,0.007633331783150591,0.7535522678748107,0.35213052283420254,0.044832805074710685,0.03871513931338509,2.6696854684258113,2.607371549278072,1.7654936113016348,0.8418779379764372,1.506986428540294,0.9041918571241766,0.6027945714161175,0.05686746767674166,0.01,0.039701067681880364,1.3267861120621172,0.13082650726964018,0.007707177231654858
2092,0.7447560336277722,0.34933899002794094,0.049374228519462146,0.03872737262690011,2.5937531734636012,2.5610809691197804,1.700256553459195,0.8608244156605855,1.4891610333406773,0.8934966200044064,0.5956644133362708,0.0575230488873624,0.01,0.04005013283542365,1.321777172985418,0.13514404456698467,0.007632488963107883,0.7535010023084737,0.3520773255433042,0.044831931939906505,0.038712332073166864,2.67056548543081,2.6075474709356428,1.766366541874074,0.8411809290615687,1.5069982392612267,0.9041989435567361,0.6027992957044905,0.05685311989858203,0.01,0.03969262341362301,1.3268962947126373,0.13082071730350164,0.00770631244739453
2093,0.7447081188338038,0.3492923381054336,0.04936050955135264,0.03872488119810927,2.5944801011394767,2.5612054154709756,1.7009624191001782,0.8602429963707974,1.4891961367321638,0.8935176820392984,0.5956784546928654,0.05751101718449991,0.01,0.04004280099552779,1.3218686527269785,0.13513804607100388,0.007631719224352157,0.7534551953127369,0.352028379037177,0.0448222207155959,0.03870981261741878,2.6713938386025475,2.6077218099413955,1.7671946691244682,0.8405271408169275,1.5069986157967985,0.9041991694780792,0.6027994463187193,0.0568396054211044,0.01,0.03968478266728162,1.3270001001218572,0.13081572094697053,0.0077055232173532315
