year,age,networth,networth_infadj,wgt
2010,21,7033.832709113608,8364.522959060572,4467.783986867219
2010,21,7033.832709113608,8364.522959060572,4459.7171145721095
2010,21,7033.832709113608,8364.522959060572,4438.635665447631
2010,21,7033.832709113608,8364.522959060572,4479.199224054649
2010,21,7033.832709113608,8364.522959060572,4464.426904317631
2010,27,23764.794007490636,28260.718347117272,3459.9883701668887
2010,27,23764.794007490636,28260.718347117272,3441.7322454483765
2010,27,23764.794007490636,28260.718347117272,3438.4475568776224
2010,27,23764.794007490636,28260.718347117272,3465.6390325204493
2010,27,23764.794007490636,28260.718347117272,3458.514887103937
2010,49,128766.94132334582,153127.61642334575,5007.911931533147
2010,49,128630.36204744069,152965.1985018106,5060.893673261441
2010,49,128493.78277153558,152802.78058027546,5051.413113292127
2010,49,128766.94132334582,153127.61642334575,4910.469248424772
2010,49,128766.94132334582,153127.61642334575,5008.2886593560315
2010,26,19667.415730337078,23388.180701062567,3431.968864507254
2010,26,20760.049937578027,24687.524073343822,3433.0868801265765
2010,26,20077.153558052436,23875.43446566804,3456.904523448894
2010,26,19667.415730337078,23388.180701062567,3410.1130794308397
2010,26,20760.049937578027,24687.524073343822,3423.113344892719
2010,59,16799.250936329587,19977.404348824275,3563.697700776805
2010,59,64069.338327091136,76190.24699214203,3627.6734471820178
2010,59,20077.153558052436,23875.43446566804,3661.354618660304
2010,59,30457.17852684145,36219.19650233995,3509.6362526399885
2010,59,26769.538077403246,31833.91262089072,3598.8364935492064
2010,21,-4097.378277153558,-4872.537646054701,4639.16227238972
2010,21,-4097.378277153558,-4872.537646054701,4631.214233697569
2010,21,-4097.378277153558,-4872.537646054701,4636.679422624342
2010,21,-4097.378277153558,-4872.537646054701,4637.933750463854
2010,21,-4097.378277153558,-4872.537646054701,4634.847399913429
2010,34,-12824.794007490636,-15251.042832151217,6249.833643611191
2010,34,-14054.007490636704,-16712.80412596763,6287.785913478137
2010,34,-14060.83645443196,-16720.925022044383,6332.902101729902
2010,34,-12688.214731585518,-15088.62491061606,6207.07361092507
2010,34,-12695.043695380775,-15096.74580669282,6238.157460740066
2010,27,-40454.78152309613,-48108.18835871342,3807.97643664567
2010,27,-29255.280898876405,-34789.91879283057,3811.4377054443357
2010,27,-34076.52933832709,-40523.2714230216,3806.100016832861
2010,27,-23956.004993757804,-28488.10343726649,3807.110225548179
2010,27,-25157.902621722846,-29917.381146775868,3812.360098994948
2010,59,15360661.423220973,18266656.38129447,2826.3914352110664
2010,59,15360661.423220973,18266656.38129447,2763.759003278297
2010,59,15360661.423220973,18266656.38129447,2965.084143206851
2010,59,15362027.215980025,18268280.560509823,2973.534540814674
2010,59,15360661.423220973,18266656.38129447,2768.275132775657
2010,27,33735.08114856429,40117.22661918371,5422.408076303903
2010,27,32369.28838951311,38493.04740383215,5452.720712201542
2010,27,33735.08114856429,40117.22661918371,5447.08088756929
2010,27,33735.08114856429,40117.22661918371,5431.622659591486
2010,27,32232.70911360799,38330.62948229699,5432.937202015944
2010,81,743127.8401997503,883715.9110727877,4039.831418874013
2010,81,729469.9126092384,867474.1189192721,3929.276572372482
2010,81,755829.7128589264,898820.7777755574,3733.5117362827236
2010,81,715811.9850187266,851232.3267657564,4147.690131175258
2010,81,742444.9438202247,882903.821465112,3923.3986393589366
2010,58,83314.7240948814,99076.55631566096,4160.08108003077
2010,58,82904.98626716604,98589.30255105549,4237.79263424899
2010,58,82631.8277153558,98264.46670798516,4315.964558255705
2010,58,82631.8277153558,98264.46670798516,4050.0753173151415
2010,58,82495.24843945069,98102.04878645002,4203.445237599377
2010,64,410830.46192259673,488553.1079777514,7217.848405386624
2010,64,411240.19975031214,489040.36174235697,7338.76861340013
2010,64,410147.56554307113,487741.0183700756,7465.27716395421
2010,64,410830.46192259673,488553.1079777514,7010.9337980510245
2010,64,412469.4132334582,490502.12303617335,7308.952633474195
2010,54,760746.5667915106,904667.8229508229,2925.324758436439
2010,54,758014.9812734083,901419.46452012,2845.2146798169265
2010,54,721275.1560549313,857729.0436271627,2702.926672386369
2010,54,703383.2709113607,836452.2959060571,3003.1719590808943
2010,54,744493.6329588015,885340.0902881393,2840.708588119484
2010,40,1341208.4893882647,1594943.989475239,3634.3201299395273
2010,40,1339842.6966292134,1593319.8102598875,3535.6842783632624
2010,40,1339842.6966292134,1593319.8102598875,3358.441099471399
2010,40,1339842.6966292134,1593319.8102598875,3731.1191159639093
2010,40,1339842.6966292134,1593319.8102598875,3529.888179780247
2010,39,8469.280898876405,10071.535314395069,2789.2460627768264
2010,39,8469.280898876405,10071.535314395069,2777.101770457948
2010,39,8469.280898876405,10071.535314395069,2778.5949662218236
2010,39,8469.280898876405,10071.535314395069,2807.8922799858315
2010,39,8469.280898876405,10071.535314395069,2794.5934173425458
2010,23,3414.481897627965,4060.4480383789178,4521.466666084623
2010,23,3414.481897627965,4060.4480383789178,4653.2584616985305
2010,23,3428.1398252184767,4076.689830532434,4718.720392865081
2010,23,3428.1398252184767,4076.689830532434,4586.5042207979795
2010,23,3414.481897627965,4060.4480383789178,4642.4513677975465
2010,72,451208622.4719101,536570179.88248366,26.73227266427104
2010,72,433130170.0374532,515071569.2805611,26.95637392559662
2010,72,447823778.27715355,532544976.53307784,27.027351824854854
2010,72,459441484.6441948,546360569.7747014,25.87662954517877
2010,72,444342235.9550562,528404781.2952252,25.933629395068387
2010,24,-818.1098626716604,-972.8833499955888,4988.277182212156
2010,24,-872.7415730337078,-1037.8505186096515,4979.270525865339
2010,24,-613.2409488139825,-729.2564676928537,4955.7331050892435
2010,24,8660.49188514357,10298.920404544288,5001.022285233913
2010,24,-736.1622971285892,-875.4325970744948,4984.529002279971
2010,35,-397377.40324594255,-472554.9427065385,2962.9768711033857
2010,35,-401611.36079900124,-477589.8982741283,2947.58405019448
2010,35,-403537.1285892634,-479879.99096777407,2946.847063966208
2010,35,-394686.7915106117,-469355.3096522959,2994.146664846684
2010,35,-408836.40449438203,-486181.8063233382,2950.259063516536
2010,49,704260874.7066168,837495928.5026735,3.1738803883312214
2010,49,669216708.5143571,795821958.5891596,3.1167052043618493
2010,49,647898732.2347066,770470957.3063446,3.201608877231995
2010,49,462988899.1510612,550579099.1761104,3.1453688210221045
2010,49,393331296.8289638,467743376.74822813,3.0872260273569303
2010,39,289274.90636704117,344001.15781146195,6983.387350696665
2010,39,289274.90636704117,344001.15781146195,7028.401492372694
2010,39,289274.90636704117,344001.15781146195,7141.7587930456575
2010,39,289274.90636704117,344001.15781146195,6850.974850168376
2010,39,289411.4856429463,344163.5757329971,6993.869048063774
2010,46,-135554.93133583022,-161199.78712364307,3338.9119737029455
2010,46,-135554.93133583022,-161199.78712364307,3328.2422698203372
2010,46,-135554.93133583022,-161199.78712364307,3347.7646331435158
2010,46,-135554.93133583022,-161199.78712364307,3302.636569308027
2010,46,-135554.93133583022,-161199.78712364307,3317.0653641241724
2010,61,-7648.439450686642,-9095.403605968777,3908.4453755498384
2010,61,-7648.439450686642,-9095.403605968777,3929.222254177216
2010,61,-7648.439450686642,-9095.403605968777,3948.1648138874807
2010,61,-7375.2808988764045,-8770.567762898463,3879.542001982397
2010,61,-7511.860174781523,-8932.98568443362,3921.4248343632426
2010,56,78075952.80898876,92846692.09933695,26.429947876325922
2010,56,78512187.01622972,93365454.94072025,26.651514696709683
2010,56,78546878.15230961,93406709.09279017,26.721689881637893
2010,56,80189107.36579277,95359622.18132891,25.583981529866687
2010,56,82275765.54307117,97841043.18654302,25.640336748162603
2010,79,30037880.149812736,35720573.48322702,437.3730350265261
2010,79,29936811.485642947,35600384.221291006,459.7876464189765
2010,79,29705992.509363297,35325897.933896594,445.12364738273425
2010,79,29641527.09113608,35249236.674931996,451.93407847498895
2010,79,29882179.7752809,35535417.052676946,448.6882441098368
2010,28,2048.689138576779,2436.2688230273507,4320.955098583679
2010,28,2595.0062421972534,3085.940509167978,4298.156208314856
2010,28,2595.0062421972534,3085.940509167978,4294.054173767736
2010,28,2881.8227215980023,3427.018144391807,4328.011844357023
2010,28,3114.007490636704,3703.128611001573,4319.114961140319
2010,43,67442.84644194756,80201.96965406039,5437.157466187766
2010,43,73998.65168539326,87998.0298877479,5461.559673790351
2010,43,70447.59051186018,83775.16392783384,5480.432002453114
2010,43,73862.07240948814,87835.61196621276,5371.621954385595
2010,43,65667.31585518102,78090.53667410335,5466.404504239747
2010,42,1002423.595505618,1192066.335107283,2021.5376052716776
2010,42,900057.4282147316,1070334.1029166828,1969.5969437832796
2010,42,901382.2471910112,1071909.5567555737,1867.146228297436
2010,42,887765.293383271,1055716.4899785188,2075.5180061202127
2010,42,1021572.0099875156,1214837.3277065118,1964.8442680951534
2010,36,26359.80024968789,31346.65885628525,5023.264095805702
2010,36,26359.80024968789,31346.65885628525,5036.971185468371
2010,36,25540.324594257178,30372.15132707431,5068.811894335868
2010,36,24994.007490636704,29722.47964093368,4959.536466599884
2010,36,24037.952559300873,28585.554190187584,5052.597090763838
2010,33,21907315.855181023,26051834.614239138,25.723974334359088
2010,33,21905950.062421974,26050210.43502379,27.03548498208171
2010,33,21907315.855181023,26051834.614239138,27.70565373139171
2010,33,21907315.855181023,26051834.614239138,25.918764594522475
2010,33,21905950.062421974,26050210.43502379,25.037547553350635
2010,35,164441.4481897628,195551.1775283287,5789.516206504544
2010,35,163075.6554307116,193926.9983129771,5786.607147860305
2010,35,163075.6554307116,193926.9983129771,5910.136057828239
2010,35,164441.4481897628,195551.1775283287,5667.835098760158
2010,35,164441.4481897628,195551.1775283287,5805.016697104162
2010,68,1883564.7940074906,2239905.5558913467,1514.5850356787782
2010,68,1884930.586766542,2241529.7351066982,1462.5293549703918
2010,68,1829069.6629213484,2175100.805198819,1432.3771789711432
2010,68,1912246.4419475656,2274013.3194137295,1514.9312373595897
2010,68,1870589.7627965044,2224475.853345507,1460.8379304061687
2010,67,54190286.1423221,64442233.89166107,43.85766012912826
2010,67,62931086.641697876,74836656.03406802,47.47921598086782
2010,67,54053570.28714108,64279653.55220438,46.68322966298399
2010,67,52416121.348314606,62332425.090919375,44.867092045795566
2010,67,55009625.21847691,65416579.002950475,46.555377232906515
2010,36,36603.24594257178,43528.002971422,5549.197966787362
2010,36,36739.8252184769,43690.420892957154,5557.206659625758
2010,36,37969.03870162297,45152.18218677357,5585.946769612406
2010,36,36739.8252184769,43690.420892957154,5462.326207455188
2010,36,36603.24594257178,43528.002971422,5574.328937205806
2010,52,192440.1997503121,228846.85144303582,5460.124950048367
2010,52,416771.6604244694,495618.28756453074,5492.203616718248
2010,52,120408.28963795256,143187.63962539416,5479.9059361305535
2010,52,243384.26966292135,289428.7361756493,5343.584722985308
2010,52,135363.72034956305,160972.40203349385,5456.226955534416
2010,56,32505.867665418227,38655.4653253673,3952.2544232229643
2010,56,31822.971285892636,37843.37571769152,3953.1757372313878
2010,56,32915.60549313358,39142.71908997277,3949.2406552111133
2010,56,32505.867665418227,38655.4653253673,3945.5783779259386
2010,56,33188.76404494382,39467.55493304308,3955.4151584157785
2010,68,41200504.369538076,48994990.21029538,38.679141993849484
2010,68,56659912.60923845,67379074.74885976,43.95507911943692
2010,68,57635088.639201,68538738.70862079,41.42600155451285
2010,68,42629123.59550562,50693881.669553116,38.74081980057353
2010,68,39886611.735330835,47432529.805127166,41.01120302844191
2010,44,1114486.8913857678,1325330.239726879,3445.490800620023
2010,44,1114486.8913857678,1325330.239726879,3351.7185584897647
2010,44,1115852.684144819,1326954.4189422305,3183.751663529666
2010,44,1113121.0986267165,1323706.0605115274,3537.4233753195012
2010,44,1115852.684144819,1326954.4189422305,3345.758879492344
2010,47,77577.02871410736,92253.37943196902,5587.900780009258
2010,47,77713.60799001249,92415.79735350418,5602.617906139205
2010,47,76347.81523096129,90791.61813815261,5673.541690047842
2010,47,77713.60799001249,92415.79735350418,5422.488759152484
2010,47,77713.60799001249,92415.79735350418,5566.357234706049
2010,24,-1229.2134831460673,-1461.7612938164104,4771.40153520732
2010,24,-1229.2134831460673,-1461.7612938164104,4744.45826863203
2010,24,-1229.2134831460673,-1461.7612938164104,4736.367225488258
2010,24,-1229.2134831460673,-1461.7612938164104,4800.203128495433
2010,24,-1229.2134831460673,-1461.7612938164104,4734.72632662306
2010,82,149143.20349563047,177358.7461371758,6786.829425533407
2010,82,149962.67915106117,178333.25366638674,6861.189076957786
2010,82,149552.94132334582,177845.99990178127,7012.384878660462
2010,82,147094.51435705367,174922.47731414845,6698.368977742571
2010,82,149006.62421972535,177196.32821564065,6817.215949580076
2010,21,-1912.1098626716605,-2273.850901492194,4494.540396760922
2010,21,-1912.1098626716605,-2273.850901492194,4502.476998891272
2010,21,-1912.1098626716605,-2273.850901492194,4491.7631518755015
2010,21,-1912.1098626716605,-2273.850901492194,4505.775268652669
2010,21,-1912.1098626716605,-2273.850901492194,4501.084436346411
2010,75,9157.640449438202,10890.121638932258,5725.935116105143
2010,75,9164.469413233459,10898.242535009018,5726.596827310472
2010,75,9301.048689138577,11060.660456544174,5722.622712348967
2010,75,9437.627965043695,11223.07837807933,5716.834036164103
2010,75,9164.469413233459,10898.242535009018,5731.27090858934
2010,36,103185.64294631711,122706.73971981091,2728.1994726766147
2010,36,97722.47191011236,116210.02285840464,2734.258725451041
2010,36,79967.16604244694,95095.69305883427,2731.7290127873694
2010,36,86659.55056179775,103054.17121405694,2747.207846397506
2010,36,99088.26466916355,117834.20207375621,2741.5171621496797
2010,35,487588.0149812734,579831.9798805095,4024.673304182337
2010,35,486222.22222222225,578207.800665158,3915.4432241450863
2010,35,487588.0149812734,579831.9798805095,3719.162801691942
2010,35,487588.0149812734,579831.9798805095,4131.86922556385
2010,35,487588.0149812734,579831.9798805095,3909.0245812073604
2010,61,729469.9126092384,867474.1189192721,3216.3201183839956
2010,61,729469.9126092384,867474.1189192721,3128.4354773581254
2010,61,812783.2709113607,966549.0510557176,2972.1153657207287
2010,61,730835.7053682896,869098.2981346237,3301.7724289918915
2010,61,812783.2709113607,966549.0510557176,3123.4644913239126
2010,59,19544.494382022473,23242.00457168093,3331.47972552434
2010,59,21907.315855181023,26051.83461423914,3352.4262246938
2010,59,96302.04744069913,114520.876474439,3337.299631739308
2010,59,19817.65293383271,23566.84041475124,3334.4070507457764
2010,59,49455.355805243446,58811.529387880255,3359.6739978881524
2010,44,58244.23220973783,69263.12263866758,2742.980167354687
2010,44,64301.52309612984,76466.35745875178,2749.0722476280325
2010,44,57793.520599250936,68727.14349760157,2746.5288296210083
2010,44,72892.3595505618,86682.44472331315,2762.0915236364617
2010,44,77781.89762796504,92497.00631427176,2756.370008700771
2010,52,288455.4307116105,343026.650282251,3268.2582553090556
2010,52,288455.4307116105,343026.650282251,3178.9945497162917
2010,52,287089.6379525593,341402.4710668994,3019.56539692402
2010,52,288455.4307116105,343026.650282251,3355.322664548228
2010,52,288318.8514357054,342864.23236071586,3173.4635729732095
2010,66,418205.74282147316,497323.6757406499,4805.440118428656
2010,66,262232.2097378277,311842.4093475009,4875.073229602442
2010,66,398265.1685393258,473610.659196517,4868.480226321537
2010,66,465871.91011235956,554007.5303564196,4690.875330992673
2010,66,209266.76654182273,248856.73937616716,4918.229780755799
2010,34,-35496.95380774033,-42212.417806987236,4710.275008216684
2010,34,-37279.31335830212,-44331.97168302102,4853.018003720856
2010,34,-38098.789013732836,-45306.47921223197,4747.140567851899
2010,34,-37545.6429463171,-44648.686630014585,4740.926660494079
2010,34,-36179.85018726592,-43024.50741466302,4819.81764891375
2010,46,36275.4556803995,43138.19995973763,4547.704540082113
2010,46,39826.51685393258,47361.0659196517,4595.81746832314
2010,46,39553.358302122346,47036.230076581385,4587.208134492105
2010,46,36275.4556803995,43138.19995973763,4459.216455940812
2010,46,38460.7240948814,45736.88670430014,4548.046648101172
2010,25,6432.883895131086,7649.884104305882,3053.576681414704
2010,25,6637.752808988764,7893.510986608617,3043.2897962899724
2010,25,6637.752808988764,7893.510986608617,3034.8273759463723
2010,25,6637.752808988764,7893.510986608617,3053.536437289985
2010,25,6501.173533083645,7731.09306507346,3058.8914280645113
2010,46,1145490.3870162298,1362199.1079153595,3839.0063456092225
2010,46,1095092.634207241,1302266.8948688868,3739.555526060246
2010,46,1027485.8926342073,1221870.023708984,3547.9410278680343
2010,46,965342.3220973783,1147969.8694104878,3940.2413855603263
2010,46,1007408.7390761548,1197994.589243316,3732.514335895027
2010,62,433912.3595505618,516001.7367171929,2943.3637919334546
2010,62,433912.3595505618,516001.7367171929,2862.813405424616
2010,62,433912.3595505618,516001.7367171929,2719.8315564475824
2010,62,433912.3595505618,516001.7367171929,3021.4660156272034
2010,62,433912.3595505618,516001.7367171929,2858.614081451988
2010,24,7853.308364544319,9339.030488271512,5168.01516672948
2010,24,7853.308364544319,9339.030488271512,5154.562798336037
2010,24,7853.308364544319,9339.030488271512,5156.0284495405795
2010,24,7853.308364544319,9339.030488271512,5186.539317241737
2010,24,7853.308364544319,9339.030488271512,5130.08254957667
2010,30,-66022.42197253433,-78512.82327009476,4662.900579857692
2010,30,-67784.29463171036,-80608.01445789829,4688.9673762911425
2010,30,-68426.21722846442,-81371.37868911352,4684.117512323335
2010,30,-67852.58426966293,-80689.22341866588,4670.8244921029855
2010,30,-67538.45193508115,-80315.662199135,4671.954908801068
2010,50,15706.616729088639,18678.060976543024,3293.774993235815
2010,50,15706.616729088639,18678.060976543024,3306.074193710299
2010,50,15706.616729088639,18678.060976543024,3308.473929344434
2010,50,15706.616729088639,18678.060976543024,3264.8336115874954
2010,50,15706.616729088639,18678.060976543024,3268.384582600846
2010,81,324375.78027465666,385742.5636459972,6746.725805320156
2010,81,324375.78027465666,385742.5636459972,6736.969766212018
2010,81,324239.20099875156,385580.14572446205,6743.725305177682
2010,81,324239.20099875156,385580.14572446205,6770.242770159193
2010,81,324239.20099875156,385580.14572446205,6737.249341865556
2010,58,-55041.4481897628,-65454.42237866817,4574.887446129413
2010,58,-56270.661672908864,-66916.18367248458,4636.0901808311955
2010,58,-56543.8202247191,-67241.01951555489,4666.718128292514
2010,58,-55041.4481897628,-65454.42237866817,4482.124153156388
2010,58,-54768.28963795256,-65129.58653559785,4616.343007786925
2010,57,3277.9026217228466,3898.030116843762,3820.9800120997143
2010,57,2868.164794007491,3410.7763522382916,3818.9504252704755
2010,57,11390.711610486891,13545.654656032071,3849.4049905681777
2010,57,1051.6604244694133,1250.617995820707,3792.276861142321
2010,57,1065.318352059925,1266.8597879742224,3832.736391162711
2010,49,145934.95630461923,173543.549160315,6335.168559450015
2010,49,145934.95630461923,173543.549160315,6361.04156164462
2010,49,146071.53558052433,173705.9670818501,6434.180328966109
2010,49,144569.16354556804,171919.3699449634,6146.023600265671
2010,49,146071.53558052433,173705.9670818501,6318.966705572503
2010,57,-8058.177278401998,-9582.657370574247,3504.221157117623
2010,57,4233.957553058676,5034.955567589858,3507.617017972335
2010,57,65694.63171036205,78123.0202584104,3500.9027219443356
2010,57,19257.677902621723,22900.926936457097,3516.8903437241033
2010,57,114863.17103620475,136593.4720110668,3528.049807501035
2010,66,11747183.520599252,13969565.431238832,322.19510715803546
2010,66,11415978.776529338,13575701.971516075,315.76421247595846
2010,66,12854841.448189763,15286774.774888951,330.0385542149519
2010,66,12006684.144818977,14278159.482155629,337.76469851557835
2010,66,12088631.710362047,14375610.235076722,305.99354720259345
2010,53,773380.1498127341,919691.480692825,4598.915107848543
2010,53,773380.1498127341,919691.480692825,4479.778582576889
2010,53,780072.5343320849,927649.9588480477,4250.235119689192
2010,53,786901.4981273408,935770.8549248055,4720.18902947341
2010,53,795232.833957553,945678.3481384501,4471.343630166588
2010,50,386519.35081148567,459642.7179444936,4503.34835296965
2010,50,472291.13607990014,561641.1726685719,4550.992010168815
2010,50,509713.8576779026,606143.6831692049,4542.46664776094
2010,50,203776.27965043695,242327.53893045383,4415.723340292817
2010,50,442107.11610486894,525746.8120093023,4503.687124226791
2010,52,91494.45692883895,108803.76563640148,6022.122217186021
2010,52,61296.77902621723,72893.16318497834,6037.982973439488
2010,52,98869.73782771536,117574.33339929997,6114.4180626828565
2010,52,99866.76654182273,118759.98422650661,5843.856452454679
2010,52,70952.93383270911,84376.11023751392,5998.90457823446
2010,39,-66309.23845193507,-78853.90090531859,3952.6479504404588
2010,39,-64943.44569288389,-77229.72168996702,3942.985129352416
2010,39,-91576.40449438202,-108901.21638932258,3937.893327060033
2010,39,-44593.13358302123,-53029.451381228675,3972.531393102424
2010,39,-66992.13483146067,-79665.99051299438,3968.8086399943045
2010,57,4931877.652933832,5864911.146634509,1621.7810389687636
2010,57,4668279.650436954,5551444.558071657,1499.063689514295
2010,57,4691498.127340824,5579055.6047326345,1717.71236851738
2010,57,4668279.650436954,5551444.558071657,1792.698316512288
2010,57,4681937.578027465,5567686.350225172,1480.3930321282253
2010,54,21638664.419475656,25732358.562579487,26.863077834760436
2010,54,217527354.3071161,258680100.10645646,29.34733888159078
2010,54,217239172.0349563,258337398.2920173,28.177298862663726
2010,54,62204758.05243446,73972917.52734406,35.96486906901972
2010,54,32337055.6803995,38454716.774349846,37.302334659045854
2010,32,13.65792759051186,16.241792153515675,2684.500395842292
2010,32,68.2896379525593,81.20896076757836,2687.9701000490254
2010,32,95.60549313358302,113.69254507460971,2681.4784856966326
2010,32,95.60549313358302,113.69254507460971,2689.6386881842272
2010,32,40.97378277153558,48.72537646054702,2691.2963848407985
2010,63,180967.54057428215,215203.74603408267,4207.00455118649
2010,63,271109.86267166043,322399.57424728613,4262.592627371765
2010,63,285587.265917603,339615.8739300127,4300.591946605783
2010,63,295557.55305867665,351472.38220207917,4135.214461132765
2010,63,257588.51435705367,306320.2000153056,4245.134131903237
2010,64,13931.086142322098,16566.627996585987,4075.848296194034
2010,64,13931.086142322098,16566.627996585987,4068.9954145973416
2010,64,13931.086142322098,16566.627996585987,4072.3895977365146
2010,64,13931.086142322098,16566.627996585987,4075.6624008296517
2010,64,13794.50686641698,16404.21007505083,4070.2864008303914
2010,21,48622.22222222222,57820.78006651579,5491.544627074731
2010,21,48212.484394506864,57333.52630191032,5507.267143438959
2010,21,48622.22222222222,57820.78006651579,5483.243474879748
2010,21,48622.22222222222,57820.78006651579,5516.186280546762
2010,21,48485.6429463171,57658.36214498064,5491.751665461822
2010,46,94267.01622971286,112100.84944356517,122.07411757067148
2010,46,94895.2808988764,112847.9718826269,116.6365976329844
2010,46,96534.23220973783,114796.98694104879,118.77997377941827
2010,46,94758.70162297129,112685.55396109175,120.13420447492713
2010,46,99006.31710362047,117736.75132083512,119.59405827914023
2010,42,106668.41448189763,126848.39671895742,5724.045260186334
2010,42,105302.62172284644,125224.21750360583,5771.049600370603
2010,42,105302.62172284644,125224.21750360583,5847.4272202933125
2010,42,105302.62172284644,125224.21750360583,5619.112839531515
2010,42,105302.62172284644,125224.21750360583,5730.013196977796
2010,46,355515.8551810237,422773.84975601296,6967.1511285361685
2010,46,355652.43445692887,422936.26767754817,6967.525535724635
2010,46,355379.2759051186,422611.4318344778,6964.105261681885
2010,46,355379.2759051186,422611.4318344778,6989.198103171472
2010,46,355379.2759051186,422611.4318344778,6965.114357968278
2010,47,706114.8564294631,839700.6543367603,3611.076231684986
2010,47,706114.8564294631,839700.6543367603,3512.612924412214
2010,47,707480.6491885143,841324.8335521119,3336.811168736276
2010,47,706114.8564294631,839700.6543367603,3707.121811700963
2010,47,706114.8564294631,839700.6543367603,3507.10846938739
2010,79,1606035.7053682897,1909872.3393319082,5049.157843082092
2010,79,1535560.7990012486,1826064.6918197672,4910.981564810676
2010,79,1543482.3970037454,1835484.9312688063,4666.3061179778515
2010,79,1644687.6404494382,1955836.6111263575,5183.9643750121695
2010,79,1767472.40948814,2101850.3225864633,4903.635067271745
2010,44,20555.18102372035,24443.897191041087,2718.1951045082087
2010,44,22330.71161048689,26555.330170998124,2705.7727096703525
2010,44,17277.278401997504,20545.86707419733,2737.1773258778167
2010,44,18779.65043695381,22332.46421108405,2714.1875425398175
2010,44,33939.95006242197,40360.85350148645,2716.875235230263
2010,74,133028.21473158553,158195.05557524267,1384.2696954191854
2010,74,162802.49687890138,193602.16246990682,1362.621543114406
2010,74,151876.1548064919,180608.72874709428,1380.1167552949541
2010,74,135486.64169787764,161118.57816287546,1383.8506364414266
2010,74,146003.24594257178,173624.75812108253,1374.5760404236748
2010,68,3636914.906367041,4324961.865391075,3457.1624617140033
2010,68,3621891.1860174784,4307095.894022208,3495.668831070698
2010,68,3636914.906367041,4324961.865391075,3503.683670728404
2010,68,3635549.11360799,4323337.686175723,3625.1504218267364
2010,68,3623256.9787765294,4308720.073237559,3611.9058256809813
2010,52,489568.4144818976,582187.0397427693,3954.8811455700984
2010,52,490305.94257178524,583064.0965190592,3847.0433009832896
2010,52,489363.54556803993,581943.4128604665,3654.503735415476
2010,52,490155.70536828967,582885.4368053705,4060.071074873607
2010,52,489800.59925093636,582463.1502093791,3841.0147754142913
2010,63,21396919.101123594,25444878.84146226,253.7489542654646
2010,63,21396919.101123594,25444878.84146226,246.5506315208951
2010,63,21396919.101123594,25444878.84146226,255.65763537454345
2010,63,21396919.101123594,25444878.84146226,263.63501549583214
2010,63,21396919.101123594,25444878.84146226,238.87286574829182
2010,39,0.0,0.0,4351.768793265006
2010,39,0.0,0.0,4327.141410752609
2010,39,0.0,0.0,4386.081203911642
2010,39,0.0,0.0,4336.754847321375
2010,39,0.0,0.0,4355.824580032555
2010,24,59003.61298377029,70166.16628240306,7183.302707595811
2010,24,58469.58801498127,69531.1122092006,7240.6311317493255
2010,24,54781.94756554307,65145.82832775136,7185.449916210479
2010,24,57622.79650436954,68524.12109568263,7158.504647806389
2010,24,57554.50686641698,68442.91213491505,7235.988328216265
2010,23,21306.3670411985,25337.195759484446,4807.33293824818
2010,23,21442.946317103622,25499.613681019608,4811.172288307962
2010,23,21306.3670411985,25337.195759484446,4844.723121109922
2010,23,21306.3670411985,25337.195759484446,4779.51038993971
2010,23,19940.574282147314,23713.01654413288,4789.784313115213
2010,63,2195580.149812734,2610949.297638412,4091.267372363429
2010,63,2196945.9425717853,2612573.4768537637,4136.709536765587
2010,63,2195580.149812734,2610949.297638412,4145.673166025217
2010,63,2196945.9425717853,2612573.4768537637,4290.224220424521
2010,63,2196945.9425717853,2612573.4768537637,4273.61452957608
2010,59,29747785.76779026,35375597.817886345,530.848700546966
2010,59,31524955.305867665,37488979.8129018,560.3398917044659
2010,59,29748741.822721597,35376734.743337095,540.589019464582
2010,59,29750927.09113608,35379333.43008166,551.9315786073017
2010,59,29750927.09113608,35379333.43008166,558.9769179791798
2010,27,4711.985018726592,5603.418292962908,2885.3946192321646
2010,27,4711.985018726592,5603.418292962908,2892.2883635112803
2010,27,4711.985018726592,5603.418292962908,2879.5691717205473
2010,27,4711.985018726592,5603.418292962908,2896.6488877962756
2010,27,4711.985018726592,5603.418292962908,2888.602445732437
2010,51,369583.5205992509,439502.8956741341,5755.724570165612
2010,51,369583.5205992509,439502.8956741341,5770.8837019761495
2010,51,368217.7278401998,437878.71645878255,5843.93756991748
2010,51,369583.5205992509,439502.8956741341,5585.34466004765
2010,51,369720.09987515607,439665.3135956693,5733.53399844434
2010,57,4027449.6878901375,4789379.670228702,2668.05840738093
2010,57,12149819.225967541,14448373.463924473,2629.284597381014
2010,57,5386413.483146068,6405437.989503511,2797.655286879657
2010,57,4778499.126092385,5682515.820750529,2819.156136239719
2010,57,10203564.5443196,12133918.082048489,2624.0936215911443
2010,73,23355.05617977528,27773.464582511802,4823.703814854924
2010,73,23355.05617977528,27773.464582511802,4818.611981619318
2010,73,23355.05617977528,27773.464582511802,4902.964682372003
2010,73,23355.05617977528,27773.464582511802,4793.934589727511
2010,73,23355.05617977528,27773.464582511802,4833.602308065956
2010,85,5552357.303370787,6602775.764168727,4629.554281100855
2010,85,5993918.102372035,7127872.904491888,4328.006880836683
