year,age,networth,networth_infadj,wgt
2013,45,7468984.2931937175,8408113.450095532,772.1043799803815
2013,45,7418070.971495056,8350798.429985816,769.2600139434437
2013,45,7278059.336823734,8193182.124684093,746.7443114471697
2013,60,833132.8679464805,937888.660320387,4007.7011656801014
2013,60,849679.6974985456,956516.041856045,3951.0807618737067
2013,60,941323.6765561373,1059683.0780535364,4056.843990144274
2013,60,861135.1948807447,969411.9213807316,3960.498907049611
2013,60,828041.5357766143,932157.1583094152,4001.443903297618
2013,28,-31820.826061663756,-35821.88756857333,3568.921611829087
2013,28,-31820.826061663756,-35821.88756857333,3562.0794670361815
2013,28,-31820.826061663756,-35821.88756857333,3570.740138471426
2013,28,-31820.826061663756,-35821.88756857333,3567.3893449707803
2013,28,-31820.826061663756,-35821.88756857333,3564.1261281403326
2013,60,1245976.265270506,1402641.8296350574,4450.344573352928
2013,60,1243557.8824898198,1399919.366179846,4422.604377328652
2013,60,1243430.599185573,1399776.0786295715,4521.055605912892
2013,60,1243557.8824898198,1399919.366179846,4412.3717017051285
2013,60,1239866.6666666667,1395764.0272218913,4450.270873483373
2013,59,237701.57068062827,267589.5001372428,5704.175988328048
2013,59,242665.61954624782,273177.7145979402,5780.668323816648
2013,59,247884.23502036068,279052.50415918627,5715.903243060257
2013,59,261630.83187899942,294527.55958880996,5799.265174684582
2013,59,263030.94822571264,296103.7226418272,5752.458576460042
2013,38,172088.30017452006,193726.20084634732,5002.37687185828
2013,38,247821.8662012798,278982.29325955187,3958.355527038253
2013,38,113549.43571844096,127826.82359969709,4991.416511380818
2013,38,224769.58696916813,253031.4850293746,3949.5152302953875
2013,38,106281.55904595695,119645.10447903493,5042.205510117859
2013,51,734297.3821989528,826625.8775323982,3075.317113368418
2013,51,726914.9505526469,818315.1996164892,3055.7540272129636
2013,51,718641.5357766143,809001.5088486602,3124.0759923015157
2013,51,721569.0517742874,812297.1225049689,3048.941150551945
2013,51,738115.8813263525,830924.5040406269,3075.105726649009
2013,56,36199.371727748694,40750.97929800903,5431.543579578909
2013,56,32279.045956951715,36337.72274956079,5548.455410239271
2013,56,4531.285631180919,5101.036789764842,5435.201910514244
2013,56,6656.916812100058,7493.938879345541,5520.849219555279
2013,56,22070.92495636998,24846.061217562463,5503.134347739322
2013,39,2170.1803374054684,2443.0527321767013,3321.735222817566
2013,39,2297.4636416521234,2586.340282450995,3309.4641759201027
2013,39,2303.8278068644563,2593.5046599647094,3321.0062053919874
2013,39,2303.8278068644563,2593.5046599647094,3310.3328075840777
2013,39,2297.4636416521234,2586.340282450995,3310.533540239159
2013,62,179978.59220477022,202608.59608785078,1505.070130585604
2013,62,179978.59220477022,202608.59608785078,1446.571280785891
2013,62,179978.59220477022,202608.59608785078,1495.146122798067
2013,62,180105.87550901686,202751.88363812503,1530.9460615290743
2013,62,180105.87550901686,202751.88363812503,1451.8572540367868
2013,45,-69865.80570098895,-78650.53634555961,4142.284435922867
2013,45,-69865.80570098895,-78650.53634555961,4179.382473223334
2013,45,-69865.80570098895,-78650.53634555961,4118.457134783831
2013,45,-69865.80570098895,-78650.53634555961,4176.837687146787
2013,45,-69865.80570098895,-78650.53634555961,4173.480310824892
2013,71,201941.32635253054,227332.86288768006,8247.892808374174
2013,71,201814.0430482839,227189.5753374058,8396.118541102203
2013,71,199268.37696335078,224323.8243319199,8262.614727926675
2013,71,202717.75450843514,228206.9169443533,8253.596891027973
2013,71,200553.938336242,225771.02858969028,8269.142348385942
2013,35,289124.0255962769,325477.6704480573,7869.59418432035
2013,35,288996.74229203025,325334.382897783,7937.4925439922245
2013,35,289124.0255962769,325477.6704480573,7839.554050334239
2013,35,288996.74229203025,325334.382897783,7913.857190169767
2013,35,288996.74229203025,325334.382897783,7892.2786026632875
2013,51,434545.2006980803,489183.69663643744,4616.369114907775
2013,51,364030.2501454334,409802.39378447895,4589.750394521318
2013,51,323426.87609075045,364093.66524697933,4687.466993485609
2013,51,430472.1349621873,484598.49502766004,4575.080308340808
2013,51,360466.31762652704,405790.3423767987,4615.7870381709035
2013,72,90547815.24141943,101933043.81452899,28.871657245753937
2013,72,90547687.95811519,101932900.52697872,30.31533646297219
2013,72,90547815.24141943,101933043.81452899,29.27911818199931
2013,72,90547560.67481093,101932757.23942843,31.621013500718355
2013,72,90547687.95811519,101932900.52697872,29.35911703680491
2013,39,223000.3490401396,251039.7880805619,5923.136766360842
2013,39,224273.18208260616,252472.66358330485,5923.233087311444
2013,39,224273.18208260616,252472.66358330485,5882.088248809285
2013,39,223000.3490401396,251039.7880805619,5939.15539273423
2013,39,224273.18208260616,252472.66358330485,5931.374363362193
2013,66,359829.9011052938,405073.9046254272,5519.464041120464
2013,66,358429.78475858056,403497.74157241,5563.760462245895
2013,66,359829.9011052938,405073.9046254272,5553.889530892605
2013,66,359702.6178010471,404930.6170751529,5637.174137242999
2013,66,359702.6178010471,404930.6170751529,5591.692957506463
2013,83,1675557.417102967,1886237.3118107975,5634.063576182796
2013,83,1671738.9179755673,1881938.6853025686,5599.818300790489
2013,83,1670466.0849331007,1880505.8097998258,5723.209952357046
2013,83,1662829.0866783014,1871908.556783368,5585.78078158342
2013,83,1659010.5875509016,1867609.9302751392,5633.778800509959
2013,53,495895.753344968,558248.2958686468,3748.8753836034166
2013,53,522752.53054101224,588481.9689765227,3724.9974950687347
2013,53,556864.4560791157,626883.0324500332,3808.1756218953924
2013,53,583975.7998836533,657403.2806584578,3716.673134665404
2013,53,492204.537521815,554092.9569106923,3748.598375341183
2013,36,17590.552646887725,19802.339447907336,5581.681704197028
2013,36,17475.997673065736,19673.380652660475,5620.582361209847
2013,36,17463.26934264107,19659.051897633042,5550.457385312349
2013,36,17463.26934264107,19659.051897633042,5616.183300402159
2013,36,17348.71436881908,19530.09310238618,5598.625622784917
2013,81,648890.2850494473,730479.9312983473,5278.188429119991
2013,81,648890.2850494473,730479.9312983473,5246.106253638014
2013,81,647744.7353112275,729190.3433458788,5361.703882017968
2013,81,647744.7353112275,729190.3433458788,5232.955413138892
2013,81,648890.2850494473,730479.9312983473,5277.921641278327
2013,43,185833.62420011635,209199.82340046827,7166.623786208048
2013,43,185833.62420011635,209199.82340046827,7275.176037393797
2013,43,185833.62420011635,209199.82340046827,7135.061830264434
2013,43,187106.4572425829,210632.6989032112,7210.1382031664525
2013,43,187106.4572425829,210632.6989032112,7222.053061058739
2013,36,6429716.114019779,7238170.602105927,3394.0122134397325
2013,36,6429716.114019779,7238170.602105927,3167.381180353808
2013,36,6429716.114019779,7238170.602105927,3212.141731752149
2013,36,6428443.2809773125,7236737.726603185,3167.8812948181867
2013,36,6428443.2809773125,7236737.726603185,3175.317928367803
2013,61,2166730.959860384,2439169.639564268,817.0169914208623
2013,61,2166730.959860384,2439169.639564268,731.0380695695055
2013,61,2166730.959860384,2439169.639564268,777.2053658399751
2013,61,2166730.959860384,2439169.639564268,772.9114794027074
2013,61,2166858.2431646306,2439312.927114542,741.5627776181599
2013,63,10563305.061082024,11891505.44103874,4937.973377280481
2013,63,10563305.061082024,11891505.44103874,4831.626421490465
2013,63,10562032.228039557,11890072.565535996,4772.189367925714
2013,63,10563305.061082024,11891505.44103874,4793.04682706571
2013,63,10564577.894124491,11892938.316541484,4810.444167884574
2013,36,6644.188481675393,7479.610124318112,3533.0067612071043
2013,36,6784.200116346713,7637.226429619835,3518.667207814112
2013,36,6656.916812100058,7493.938879345541,3536.1204155498367
2013,36,6656.916812100058,7493.938879345541,3524.156692446184
2013,36,6656.916812100058,7493.938879345541,3521.879431966439
2013,24,18710.64572425829,21063.26989032112,5943.153262950946
2013,24,19983.47876672484,22496.14539306405,5927.846785287076
2013,24,18710.64572425829,21063.26989032112,5939.161006927479
2013,24,18710.64572425829,21063.26989032112,5966.527069835305
2013,24,19983.47876672484,22496.14539306405,5961.034583726327
2013,63,18401347.29493892,20715081.143154588,930.6159113620237
2013,63,18400074.461896453,20713648.267651845,915.5452821590186
2013,63,18398801.628853984,20712215.3921491,929.7122651958692
2013,63,18400074.461896453,20713648.267651845,921.4199017980512
2013,63,18401347.29493892,20715081.143154588,903.8138473191402
2013,70,283587.2018615474,319244.66201112553,4428.340631944817
2013,70,276077.48691099475,310790.6965449422,4477.4610683917035
2013,70,276077.48691099475,310790.6965449422,4440.325069961826
2013,70,300261.3147178592,338015.33109705796,4426.489631584009
2013,70,276077.48691099475,310790.6965449422,4428.06152173209
2013,77,165341.0122164049,186130.52780630704,8803.290283074257
2013,77,164322.74578243165,184984.2274041127,8873.762133321383
2013,77,164068.17917393835,184697.6523035641,8753.976381422875
2013,77,165595.5788248982,186417.1029068556,8904.858307234488
2013,77,167122.97847585805,188136.55351014712,8840.84563003087
2013,46,372940.08144269924,419832.52230367943,4301.0236351129015
2013,46,333482.25712623616,375413.3817186485,4273.369249966482
2013,46,313116.9284467714,352487.3736747616,4369.12127910228
2013,46,332209.4240837696,373980.50621590554,4264.09310906959
2013,46,338573.5892961024,381144.88372962025,4300.737488237333
2013,70,6951577.661431065,7825649.5582305305,1011.8138794486127
2013,70,6969397.3240255965,7845709.815268931,997.7029017917154
2013,70,6956796.276905177,7831524.347791776,1013.0523919027821
2013,70,6956668.993600931,7831381.060241502,1003.7988270749884
2013,70,6956796.276905177,7831524.347791776,985.2459761081527
2013,43,1527.3996509598603,1719.4506032915199,2631.3656570072408
2013,43,1527.3996509598603,1719.4506032915199,2599.0829056195143
2013,43,1527.3996509598603,1719.4506032915199,2624.1510483128995
2013,43,1527.3996509598603,1719.4506032915199,2614.7906570077485
2013,43,1527.3996509598603,1719.4506032915199,2618.174474171511
2013,62,13288.376963350785,14959.220248636224,5248.430172263745
2013,62,20950.83187899942,23585.130775148682,5319.060323840739
2013,62,18392.43746364165,20705.051014635384,5277.01192006442
2013,62,21192.670157068063,23857.37712066984,5300.189832122469
2013,62,17106.876090750437,19257.846756865023,5288.468187922547
2013,70,10083383.362420011,11351239.732729517,1915.7224218658273
2013,70,10083383.362420011,11351239.732729517,1810.9167930033764
2013,70,10083383.362420011,11351239.732729517,1860.7608238423195
2013,70,10082110.529377544,11349806.857226774,1797.4400516354258
2013,70,10083383.362420011,11351239.732729517,1812.5104356688596
2013,40,3983840.139616056,4484757.0360351065,2140.4522604185954
2013,40,3985112.9726585224,4486189.91153785,2022.054597578035
2013,40,3986513.0890052356,4487766.074590867,2078.5475298023853
2013,40,3986385.805700989,4487622.787040593,2007.7816237386792
2013,40,3985112.9726585224,4486189.91153785,2024.8639476836984
2013,72,31322511.925538104,35260916.809249476,427.47084039565397
2013,72,32840365.328679465,36969620.84627042,409.21088321287436
2013,72,31743437.81268179,35734768.73800656,476.96359673118104
2013,72,31468505.875509016,35425267.62941409,422.82679557325594
2013,72,31090219.895287957,34999417.02999888,444.6269414485015
2013,48,19550.715532286213,22008.967722131456,3519.4001502121378
2013,48,19537.987201861546,21994.638967104023,3530.6831532867373
2013,48,19677.998836532868,22152.25527240575,3520.2366127647947
2013,48,19805.282140779524,22295.542822680043,3548.625313640178
2013,48,19792.553810354857,22281.21406765261,3534.678724913785
2013,59,473621.1751018034,533172.9745706455,4838.389247497501
2013,59,473366.60849331005,532886.3994700969,4903.271483652436
2013,59,473493.8917975567,533029.6870203712,4848.336525301533
2013,59,473366.60849331005,532886.3994700969,4919.045681969747
2013,59,473366.60849331005,532886.3994700969,4879.343445919359
2013,56,194616.17219313554,219086.6643693945,7354.715201204142
2013,56,272258.9877835951,306492.07003671344,7453.341075255847
2013,56,269840.6050029087,303769.60658150184,7369.835810880955
2013,56,306625.479930192,345179.7086107727,7477.319041933733
2013,56,215108.784176847,242155.9599635557,7416.968660005987
2013,24,-12982.897033158813,-14615.330127977919,5490.050928332095
2013,24,-12982.897033158813,-14615.330127977919,5485.680558042454
2013,24,-12982.897033158813,-14615.330127977919,5483.221516767013
2013,24,-12982.897033158813,-14615.330127977919,5487.8536267208465
2013,24,-12982.897033158813,-14615.330127977919,5485.48254579181
2013,63,-6364.165212332751,-7164.377513714666,4758.259884435595
2013,63,-6364.165212332751,-7164.377513714666,4783.787386971175
2013,63,-6364.165212332751,-7164.377513714666,4768.509459422044
2013,63,-6364.165212332751,-7164.377513714666,4770.831909981078
2013,63,-6364.165212332751,-7164.377513714666,4760.206780151993
2013,66,446738.94124490983,502910.64395271474,5398.230747051363
2013,66,456488.8423502036,513886.47030372557,5443.885808040865
2013,66,429912.08842350205,483968.02980645315,5431.544117687867
2013,66,415987.29493891797,468292.3718064455,5507.8488227091775
2013,66,453943.1762652705,511020.71929823974,5480.423869030325
2013,58,842870.0407213497,948850.1579163704,4735.693077031647
2013,58,844142.8737638162,950283.0334191134,4706.1742269510805
2013,58,845415.7068062827,951715.9089218563,4810.937980396893
2013,58,840324.3746364166,945984.4069108845,4695.285449619101
2013,58,842870.0407213497,948850.1579163704,4735.614651652154
2013,45,13492.030250145433,15188.480329075093,3736.275546828824
2013,45,13492.030250145433,15188.480329075093,3748.2538404820452
2013,45,13364.746945898778,15045.1927788008,3737.163554571038
2013,45,13492.030250145433,15188.480329075093,3767.301647530015
2013,45,13619.313554392089,15331.767879349387,3752.495630539603
2013,44,17946.94589877836,20203.54458867536,5522.967581437827
2013,44,11455.497382198953,12895.8795246864,5552.404814701982
2013,44,-58550.319953461316,-65912.27312617493,5606.202312040003
2013,44,11710.063990692262,13182.454625234986,5540.051170991869
2013,44,11710.063990692262,13182.454625234986,5530.9327995731
2013,60,1016102.6178010472,1143864.5138396837,5826.153485087951
2013,60,1003374.2873763816,1129535.7588122543,5796.396837390823
2013,60,1041559.2786503781,1172522.0238945424,5895.119646786051
2013,60,1045377.7777777778,1176820.650402771,5668.908490218508
2013,60,1046650.6108202443,1178253.525905514,5782.031396370792
2013,64,21983099.47643979,24747192.8078732,31.4787974621005
2013,64,21983099.47643979,24747192.8078732,31.121414966914973
2013,64,21984372.309482258,24748625.683375943,31.141559082563408
2013,64,21983099.47643979,24747192.8078732,30.81068661371023
2013,64,21983099.47643979,24747192.8078732,31.273367221055015
2013,56,1144276.9051774289,1288155.076965897,3596.1415320646206
2013,56,1143004.072134962,1286722.201463154,3573.696954881992
2013,56,1143004.072134962,1286722.201463154,3653.1479916172984
2013,56,1143004.072134962,1286722.201463154,3565.4098144567915
2013,56,1143004.072134962,1286722.201463154,3596.0634410431244
2013,40,38426.82955206515,43258.51142780915,5283.820497942417
2013,40,38554.11285631181,43401.798978083454,5364.723769894341
2013,40,38554.11285631181,43401.798978083454,5272.2434858861225
2013,40,38554.11285631181,43401.798978083454,5353.08537527681
2013,40,38554.11285631181,43401.798978083454,5325.889974239779
2013,62,5835812.216404887,6569590.892526075,284.34727859797187
2013,62,6141419.429901105,6913624.300734653,268.5577088740007
2013,62,5847267.713787085,6582486.772050761,279.6329029540219
2013,62,6203660.96567772,6983691.912818782,272.5002546211945
2013,62,6445626.527050611,7256081.545890214,267.14035677436016
2013,55,363750.22687609075,409487.16117387544,7054.925832352574
2013,55,323172.3094822571,363807.09014643077,7152.594996773939
2013,55,319150.1570680628,359279.2035577631,7068.966815065088
2013,55,400395.0901687027,450739.6468978445,7165.368468695051
2013,55,397862.1524141943,447888.2246473861,7129.66842950791
2013,47,18793.379872018617,21156.40679799941,3473.083501659951
2013,47,16502.280395578826,18577.23089306213,3485.4934397368806
2013,47,18156.96335078534,20439.969046627943,3470.088337165895
2013,47,19563.44386271088,22023.296477158885,3498.667156225905
2013,47,13383.839441535776,15066.685911341943,3487.3817261102827
2013,41,21434.508435136708,24129.623466191,3311.3108332614675
2013,41,22834.624781849914,25705.786519208224,3297.6653123601427
2013,41,21918.184991273996,24674.11615723331,3310.801073656449
2013,41,22694.613147178592,25548.170213906502,3303.2433706315132
2013,41,22580.058173356603,25419.211418659637,3293.1888299226252
2013,30,7891.564863292612,8883.828117006187,3838.984848979294
2013,30,8018.848167539267,9027.11566728048,3859.323330392797
2013,30,7891.564863292612,8883.828117006187,3854.855332017931
2013,30,8018.848167539267,9027.11566728048,3846.284412654238
2013,30,7891.564863292612,8883.828117006187,3847.495944901838
2013,42,-445.49156486329264,-501.50642596002666,3940.3471897871445
2013,42,-572.7748691099476,-644.79397623432,3951.694657036233
2013,42,827.3414776032577,931.3690767829066,3948.954095592374
2013,42,-572.7748691099476,-644.79397623432,3962.3622510009773
2013,42,-572.7748691099476,-644.79397623432,3939.194327511215
2013,65,7754353.461314718,8729364.137810498,171.28304696921163
2013,65,7753080.628272251,8727931.262307756,166.80082624209842
2013,65,7753080.628272251,8727931.262307756,168.96367754702024
2013,65,7754353.461314718,8729364.137810498,164.6077513372336
2013,65,7751807.795229785,8726498.386805013,165.94383554398502
2013,59,6115453.635834788,6884393.640478698,1846.0469827993606
2013,59,5976714.834205934,6728210.210679717,1743.9830414607648
2013,59,11558087.725421757,13011369.29020748,1792.724596576819
2013,59,4539813.612565445,5110637.05563322,1731.7375683060386
2013,59,4737739.150668994,5333449.196309746,1746.4548104134979
2013,31,23547.41128563118,26508.196800744267,5264.186674021557
2013,31,23547.41128563118,26508.196800744267,5278.847948810571
2013,31,23547.41128563118,26508.196800744267,5249.273368074577
2013,31,23674.694589877836,26651.48435101856,5261.424310502414
2013,31,23547.41128563118,26508.196800744267,5263.972555994291
2013,78,66951.01803374055,75369.25144427828,7040.114673636458
2013,78,66951.01803374055,75369.25144427828,7129.949566741225
2013,78,66951.01803374055,75369.25144427828,6982.227196822494
2013,78,66951.01803374055,75369.25144427828,7140.322853298613
2013,78,66951.01803374055,75369.25144427828,7074.949507131406
2013,76,130466.65968586388,146871.1719066534,5678.481348052243
2013,76,130339.37638161721,146727.8843563791,5686.094559144469
2013,76,130466.65968586388,146871.1719066534,5684.800218295767
2013,76,130339.37638161721,146727.8843563791,5676.228965232838
2013,76,129066.54333915067,145295.0088536362,5687.0786500826125
2013,55,10624973.821989529,11960928.259146636,415.4029080951286
2013,55,11091467.132053519,12486077.13090192,405.5923196234956
2013,55,11204112.85631181,12612886.612894671,410.15989610597154
2013,55,10710762.769051773,12057504.068031508,399.6127047951401
2013,55,10959627.085514834,12337659.886327807,403.48642005626823
2013,70,4811.308900523561,5416.269400368288,6526.687958820782
2013,70,4811.308900523561,5416.269400368288,6506.698269364783
2013,70,4811.308900523561,5416.269400368288,6534.281289623033
2013,70,4811.308900523561,5416.269400368288,6413.170546098421
2013,70,4811.308900523561,5416.269400368288,6479.130795210974
2013,53,1527.3996509598603,1719.4506032915199,5290.645254313706
2013,53,2672.9493891797556,3009.03855576016,5366.378035759108
2013,53,2800.2326934264106,3152.326106034453,5257.665813378443
2013,53,2800.2326934264106,3152.326106034453,5381.032382836239
2013,53,2545.6660849331006,2865.7510054858667,5346.5826485255275
2013,70,1518107.9697498546,1708990.6121214966,1110.0524191994496
2013,70,1517598.836532868,1708417.4619203995,1101.5380196069013
2013,70,1517598.836532868,1708417.4619203995,1079.8595158223802
2013,70,1518998.9528795811,1709993.6249734166,1033.5233219715528
2013,70,1516707.8534031413,1707414.4490684792,1100.5594825447981
2013,43,505442.0011634671,568994.8621392188,3656.6758740141695
2013,43,504932.8679464805,568421.7119381216,3632.9214362013854
2013,43,503532.7515997673,566845.5488851044,3714.3659322894614
2013,43,503914.60151250724,567275.4115359272,3625.071383426131
2013,43,502998.16172193136,566243.7411739524,3656.5026158822247
2013,55,736333.9150668994,828918.478336787,4072.3191857696497
2013,55,735061.0820244328,827485.602834044,4046.2566137467816
2013,55,561446.6550319954,632041.3842599079,4136.81270144092
2013,55,558137.2891215823,628315.9079527762,4037.426167703777
2013,55,600140.7795229785,675600.7995432931,4072.3451095778073
2013,54,1959781.0354857475,2206198.4115732946,1574.145863279153
2013,54,2067971.8440954043,2327992.8293064437,1477.9270659645317
2013,54,2200219.197207679,2476868.5940414346,1511.4106038277355
2013,54,2390125.8871436883,2690653.61905068,1503.5630563811476
2013,54,2351940.895869692,2647667.353968392,1499.7243928186322
2013,49,89989.29610238511,101304.29804392539,6562.940366804282
2013,49,88716.46305991856,99871.42254118246,6621.717645452028
2013,49,88716.46305991856,99871.42254118246,6525.188937877471
2013,49,90116.57940663176,101447.58559419967,6617.685744812414
2013,49,91262.12914485166,102737.17354666832,6612.366394842519
2013,61,177432.92611983712,199742.84508236492,5233.897719547958
2013,61,176287.3763816172,198453.25712989626,5240.686459258888
2013,61,176160.09307737058,198309.96957962197,5245.601185674334
2013,61,177432.92611983712,199742.84508236492,5222.668738287934
2013,61,176160.09307737058,198309.96957962197,5250.335953386909
2013,82,356647.8184991274,401491.7158685699,8069.796209839622
2013,82,362502.85049447353,408082.9431811874,8189.739401432953
2013,82,376122.1640488656,423414.7110605368,8017.217474562967
2013,82,357284.2350203607,402208.1536199414,8171.962640716214
2013,82,366003.14136125654,412023.35081373045,8125.613964537183
2013,26,53458.98778359511,60180.7711152032,7828.038489052061
2013,26,53458.98778359511,60180.7711152032,7846.478283350237
2013,26,56259.220477021525,63333.09722123765,7806.373439383492
2013,26,49640.48865619546,55882.1446069744,7831.75284639179
2013,26,48367.655613728915,54449.26910423147,7811.222171012434
2013,55,50926050.02908668,57329348.86474476,23.72820487031497
2013,55,56060658.52239674,63109568.642809756,22.393326803717606
2013,55,52496726.0034904,59097517.23512954,25.950977505267428
2013,55,53256607.32984293,59952943.91026707,23.360944930960752
2013,55,53229877.835951135,59922853.52470947,24.519342398190997
2013,35,29854.29901105294,33608.0949168355,4399.875796768965
2013,35,35645.68935427574,40127.67845431584,4413.446278624623
2013,35,56011.01803374055,63053.68649820278,4394.868061126593
2013,35,40743.385689354276,45866.34484280129,4389.639729922115
2013,35,54738.184991274,61620.81099545985,4396.612914640773
2013,59,65296.33507853403,73506.51329071248,4836.396147701281
2013,59,65296.33507853403,73506.51329071248,4833.423875826884
2013,59,65296.33507853403,73506.51329071248,4833.622701466544
2013,59,65296.33507853403,73506.51329071248,4836.889928080949
2013,59,65423.61838278069,73649.80084098678,4832.7006987997065
2013,41,169286.7946480512,190572.44186481013,260.03674665626437
2013,41,206198.95287958116,232125.8314443552,254.46495742519932
2013,41,183287.95811518325,206334.0723949824,257.42794896766634
2013,41,204926.1198371146,230692.95594161225,248.93424428843431
2013,41,173105.29377545085,194871.06837303893,252.07888545413704
2013,54,29552637.579988364,33268503.422685422,29.792679014744543
2013,54,24930980.802792322,28065732.472225834,28.78004274397485
2013,54,26309458.987783596,29617536.64169643,32.34987945034374
2013,54,31735546.2478185,35725884.90988956,28.883463726112392
2013,54,30674003.490401395,34530866.74060195,31.323981034963946
2013,50,6313226.433973241,7107033.836094894,424.8960664865919
2013,50,6290353.624200116,7081285.063310604,417.76158733062493
2013,50,6563936.358347877,7389267.32387017,430.07811831118397
2013,50,6383295.892961024,7185913.632520894,418.9612977786681
2013,50,6399817.26585224,7204512.356546496,416.88014961415246
2013,66,44294.58987783595,49864.067495454074,4803.75214630155
2013,66,44294.58987783595,49864.067495454074,4796.741640540421
2013,66,44294.58987783595,49864.067495454074,4808.111525324015
2013,66,44167.306573589296,49720.779945179784,4893.022951769158
2013,66,44294.58987783595,49864.067495454074,4859.727598880838
2013,38,15522.19895287958,17473.91675595007,3643.519797877504
2013,38,15522.19895287958,17473.91675595007,3628.5052830645436
2013,38,15503.106457242582,17452.423623408926,3642.958896377594
2013,38,16788.6678301338,18899.62788117929,3634.6429629045915
2013,38,15522.19895287958,17473.91675595007,3623.5796952211663
2013,61,3934326.934264107,4429018.178978407,1175.758958352964
2013,61,3934326.934264107,4429018.178978407,1130.7312832769614
2013,61,3933054.1012216406,4427585.303475664,1132.1838551827568
2013,61,3934326.934264107,4429018.178978407,1127.7454931478392
2013,61,3933054.1012216406,4427585.303475664,1123.8811317242303
2013,43,77388.24898196626,87118.83056677034,4965.607417708613
2013,43,78215.59045956952,88050.19964355325,5006.757141400518
2013,43,85343.4554973822,96074.30245891368,4948.285696118936
2013,43,78279.23211169285,88121.8434186904,4990.218356508392
2013,43,77477.34729493893,87219.13185196236,4990.839638712052
2013,83,56131.937172774866,63189.809670963354,5549.877713624215
2013,83,56386.50378126818,63476.38477151194,5547.421729402768
2013,83,56513.787085514836,63619.67232178624,5546.735534710785
2013,83,55877.37056428156,62903.234570414774,5550.383464963719
2013,83,56386.50378126818,63476.38477151194,5545.5058008286205
2013,35,144721.11692844678,162917.94466187153,5369.536433779752
2013,35,143575.56719022687,161628.35670940287,5455.932616601317
2013,35,144593.8336242001,162774.65711159722,5355.652266833045
2013,35,144721.11692844678,162917.94466187153,5438.105588029591
2013,35,145866.66666666666,164207.53261434013,5411.853866133675
2013,53,46420.22105875509,52256.96958503477,8788.348633966914
2013,53,46547.504363001746,52400.25713530907,8780.77065379409
2013,53,46432.949389179754,52271.2983400622,8743.331023214527
2013,53,46560.23269342641,52414.5858903365,8866.581315040394
2013,53,46547.504363001746,52400.25713530907,8795.405316562043
2013,53,24127823.15299593,27161588.029995043,442.62479111590153
2013,53,24092183.827806864,27121467.51591824,430.63580413140016
2013,53,23220293.19371728,26139947.796539333,438.927314734678
2013,53,24742601.51250727,27853666.89781988,462.2738134073619
2013,53,24976802.792321116,28117315.99032458,489.78959625762184
2013,92,484949.3891797557,545925.5665450576,7118.918804256622
2013,92,336282.4898196626,378565.707824683,7175.906971608053
2013,92,386050.2617801047,434591.13998193166,7079.040343989075
2013,92,416852.82140779524,469266.7271483107,7201.053380517915
2013,92,374849.33100639906,421981.83555779385,7149.288524787575
2013,72,961116.2303664922,1081964.292121189,4237.220099281381
2013,72,961116.2303664922,1081964.292121189,4213.102128180458
2013,72,961116.2303664922,1081964.292121189,4305.315325474585
2013,72,961116.2303664922,1081964.292121189,4201.822410337174
2013,72,961116.2303664922,1081964.292121189,4237.484478388716
2013,57,224018.61547411286,252186.08848275625,172.0851426545611
2013,57,197543.6881908086,222382.27802570324,1652.0582785027418
2013,57,182358.78999418268,205288.07327798006,1644.5506079460513
2013,57,185833.62420011635,209199.82340046827,1674.6911006892449
2013,57,200343.92088423503,225534.60413173772,1660.6043601952013
2013,31,10386.31762652705,11692.264102382336,4773.962194876312
2013,31,10386.31762652705,11692.264102382336,4798.304824848949
2013,31,11659.150668993601,13125.139605125269,4787.564851183355
2013,31,11659.150668993601,13125.139605125269,4810.293135351136
2013,31,9113.4845840605,10259.388599639402,4792.380177969165
2013,38,5231.3438045375215,5889.118316273455,3378.99603173938
2013,38,5352.2629435718445,6025.241489034035,3374.485280902803
2013,38,5352.2629435718445,6025.241489034035,3373.616503547249
2013,38,5352.2629435718445,6025.241489034035,3376.509396652143
2013,38,5224.979639325189,5881.9539387597415,3375.3678351068047
2013,54,655636.3001745201,738074.171462885,4045.4607619205003
2013,54,655636.3001745201,738074.171462885,3893.2522169028007
2013,54,719532.5189063409,810004.5217005803,4076.939143903478
2013,54,676256.1954624782,761286.7546073205,3921.33187658972
2013,54,672564.9796393252,757131.415649366,3883.2696882875107
2013,57,17692.37929028505,19916.969488126775,4033.294553579972
2013,57,17692.37929028505,19916.969488126775,4027.3107033019246
2013,57,17692.37929028505,19916.969488126775,4027.1872659982064
2013,57,17692.37929028505,19916.969488126775,4030.5277175558294
2013,57,17819.662594531703,20060.257038401065,4029.1308963213546
2013,44,57150.20360674811,64336.1100731577,3301.291458315137
2013,44,56259.220477021525,63333.09722123765,3334.5238731880077
2013,44,56259.220477021525,63333.09722123765,3317.053481516491
2013,44,54095.404304828386,60897.20886657466,3327.705861761352
2013,44,54604.53752181501,61470.35906767184,3304.37379616237
2013,55,1417808.7260034904,1596080.0225053534,2814.753902947507
2013,55,1415390.343222804,1593357.5590501418,2760.6513027940864
2013,55,1414117.5101803374,1591924.6835473988,2691.4146884303204
2013,55,1415390.343222804,1593357.5590501418,2767.719185218811
2013,55,1415517.6265270505,1593500.846600416,2743.041728534879
2013,67,14899783.595113438,16773240.635108776,397.78362181340174
